5.974,1.180,7.635,0.071,0.959,-0.223
6.021,1.118,7.590,0.064,0.948,-0.212
6.067,1.034,7.542,0.058,0.936,-0.197
6.091,0.953,7.489,0.055,0.923,-0.178
6.103,0.864,7.472,0.055,0.910,-0.157
6.110,0.804,7.434,0.056,0.901,-0.138
6.103,0.704,7.389,0.058,0.888,-0.108
6.096,0.611,7.336,0.063,0.873,-0.073
6.093,0.563,7.276,0.067,0.861,-0.043
6.079,0.498,7.199,0.075,0.844,0.000
6.065,0.421,7.161,0.089,0.825,0.049
6.079,0.362,7.113,0.106,0.803,0.104
6.074,0.340,7.082,0.123,0.786,0.150
6.076,0.340,7.108,0.146,0.762,0.215
6.627,4.022,7.503,0.004,0.536,0.250
6.627,3.888,7.252,-0.080,0.516,0.219
6.663,3.898,7.010,-0.102,0.466,0.218
6.718,3.989,6.895,-0.086,0.414,0.228
6.814,4.180,6.792,-0.047,0.331,0.240
6.883,4.436,6.807,-0.019,0.244,0.234
6.938,4.719,6.859,-0.023,0.162,0.201
6.986,4.922,6.910,-0.050,0.104,0.157
7.020,5.162,7.025,-0.116,0.034,0.075
7.029,5.327,7.108,-0.198,-0.031,-0.025
7.003,5.428,7.163,-0.277,-0.092,-0.132
6.929,5.466,7.171,-0.323,-0.137,-0.213
6.795,5.432,7.163,-0.361,-0.196,-0.314
6.622,5.337,7.171,-0.371,-0.259,-0.408
6.431,5.205,7.192,-0.364,-0.323,-0.493
6.246,5.035,7.214,-0.357,-0.386,-0.573
6.069,4.822,7.242,-0.366,-0.442,-0.649
5.926,4.657,7.312,-0.391,-0.476,-0.705
5.756,4.434,7.391,-0.451,-0.509,-0.780
5.602,4.199,7.468,-0.535,-0.526,-0.852
5.413,3.905,7.566,-0.632,-0.530,-0.921
5.274,3.637,7.697,-0.722,-0.520,-0.964
5.167,3.359,7.788,-0.841,-0.489,-1.005
5.150,3.187,7.697,-0.922,-0.458,-1.033
5.102,3.007,7.630,-0.977,-0.435,-1.052
5.042,2.875,7.578,-1.007,-0.418,-1.062
4.970,2.705,7.475,-1.043,-0.392,-1.071
4.906,2.526,7.355,-1.075,-0.367,-1.075
4.791,2.234,7.032,-1.089,-0.315,-1.046
4.757,2.212,6.960,-1.053,-0.300,-1.019
4.738,2.222,6.867,-0.980,-0.285,-0.985
4.719,2.234,6.804,-0.899,-0.276,-0.958
4.717,2.169,6.752,-0.779,-0.261,-0.921
4.748,2.049,6.699,-0.671,-0.240,-0.885
4.803,1.930,6.634,-0.608,-0.223,-0.858
4.899,1.767,6.572,-0.548,-0.199,-0.821
5.016,1.587,6.486,-0.514,-0.176,-0.780
5.102,1.422,6.412,-0.496,-0.157,-0.732
5.160,1.302,6.347,-0.487,-0.147,-0.689
5.250,1.142,6.251,-0.470,-0.140,-0.622
5.358,1.018,6.199,-0.445,-0.140,-0.543
5.449,0.924,6.172,-0.410,-0.146,-0.452
5.569,0.886,6.139,-0.365,-0.158,-0.351
5.686,0.886,6.158,-0.314,-0.171,-0.245
5.777,0.941,6.182,-0.276,-0.183,-0.163
5.890,1.058,6.256,-0.228,-0.196,-0.054
6.009,1.221,6.321,-0.184,-0.208,0.049
6.093,1.432,6.376,-0.140,-0.217,0.143
6.144,1.611,6.378,-0.104,-0.224,0.208
6.196,1.875,6.369,-0.046,-0.235,0.287
6.230,2.145,6.328,0.027,-0.252,0.361
6.246,2.418,6.275,0.115,-0.275,0.430
6.249,2.655,6.223,0.186,-0.298,0.476
6.261,2.978,6.132,0.281,-0.337,0.527
6.263,3.304,6.019,0.368,-0.386,0.562
6.266,3.613,5.940,0.436,-0.445,0.577
6.311,4.209,5.871,0.499,-0.613,0.538
6.325,4.422,5.945,0.479,-0.701,0.492
6.309,4.626,6.096,0.430,-0.790,0.436
6.268,4.810,6.318,0.354,-0.875,0.370
6.244,4.930,6.524,0.282,-0.931,0.315
6.196,5.078,6.816,0.172,-0.993,0.233
6.167,5.227,7.070,0.058,-1.040,0.144
6.163,5.351,7.329,-0.049,-1.074,0.048
6.172,5.437,7.487,-0.117,-1.094,-0.025
6.191,5.528,7.669,-0.185,-1.114,-0.127
6.215,5.559,7.803,-0.224,-1.132,-0.233
6.268,5.507,7.903,-0.231,-1.153,-0.337
6.299,5.413,7.989,-0.218,-1.171,-0.412
6.335,5.215,8.078,-0.188,-1.199,-0.505
6.266,4.901,8.181,-0.155,-1.229,-0.588
6.110,4.250,8.452,-0.181,-1.235,-0.658
6.021,3.699,8.607,-0.318,-1.212,-0.711
6.038,3.428,8.581,-0.444,-1.187,-0.742
6.045,3.227,8.531,-0.502,-1.181,-0.751
5.981,2.935,8.545,-0.559,-1.182,-0.742
5.871,2.737,8.610,-0.604,-1.184,-0.715
5.775,2.655,8.631,-0.648,-1.183,-0.680
5.713,2.658,8.641,-0.675,-1.179,-0.655
5.619,2.662,8.662,-0.713,-1.170,-0.636
5.442,2.655,8.686,-0.754,-1.154,-0.616
5.418,2.583,8.720,-0.798,-1.133,-0.619
5.332,2.394,8.811,-0.811,-1.107,-0.630
5.416,1.999,8.782,-0.853,-1.057,-0.640
5.284,2.078,8.344,0.215,-0.339,1.283
5.282,2.279,8.291,0.271,-0.322,1.356
5.267,2.449,8.229,0.307,-0.310,1.407
5.239,2.696,8.171,0.348,-0.296,1.468
5.219,2.981,8.147,0.378,-0.286,1.518
5.176,3.290,8.114,0.398,-0.276,1.556
5.162,3.519,8.112,0.406,-0.269,1.573
5.136,3.814,8.083,0.407,-0.260,1.583
5.114,4.082,8.047,0.396,-0.250,1.579
5.092,4.314,8.018,0.378,-0.241,1.560
5.071,4.436,8.011,0.362,-0.234,1.540
5.052,4.587,8.013,0.339,-0.226,1.509
5.037,4.709,8.006,0.314,-0.218,1.476
4.992,4.776,7.999,0.288,-0.210,1.440
4.966,4.817,7.982,0.268,-0.206,1.414
6.117,3.189,5.902,-0.803,-1.201,0.600
6.136,3.577,5.897,-0.788,-1.225,0.634
6.182,3.958,5.844,-0.753,-1.258,0.655
6.299,4.336,5.792,-0.696,-1.301,0.666
6.493,4.688,5.763,-0.625,-1.362,0.666
6.732,4.980,5.784,-0.569,-1.419,0.660
7.178,5.382,5.885,-0.501,-1.507,0.639
7.748,5.792,6.055,-0.454,-1.605,0.595
8.332,6.167,6.290,-0.428,-1.709,0.520
8.708,6.395,6.455,-0.422,-1.786,0.444
9.019,6.551,6.701,-0.423,-1.884,0.319
9.079,6.498,6.850,-0.416,-1.977,0.180
8.940,6.184,6.917,-0.373,-2.068,0.049
8.751,5.827,6.924,-0.307,-2.141,-0.030
8.531,5.229,6.943,-0.177,-2.249,-0.096
8.428,4.583,7.029,-0.023,-2.370,-0.112
8.523,3.986,7.242,0.116,-2.502,-0.085
8.775,3.508,7.621,0.189,-2.632,-0.031
9.110,3.218,8.167,0.162,-2.743,0.033
9.369,3.105,8.665,0.064,-2.806,0.076
9.270,3.182,10.154,-0.083,-2.831,0.142
9.675,3.187,10.848,-0.112,-2.756,0.243
9.934,3.601,10.743,-0.201,-2.710,0.283
10.163,3.922,10.561,-0.276,-2.676,0.298
10.022,3.972,10.448,-0.346,-2.654,0.292
9.823,3.745,10.142,-0.423,-2.641,0.284
9.579,3.433,9.862,-0.492,-2.648,0.296
9.380,3.146,9.663,-0.527,-2.668,0.324
7.202,2.880,10.077,-0.438,-2.809,1.042
6.780,3.230,10.111,-0.397,-2.764,1.138
6.527,3.448,10.127,-0.371,-2.732,1.187
6.182,3.766,10.106,-0.336,-2.683,1.240
5.859,4.085,10.027,-0.307,-2.630,1.279
5.547,4.252,9.962,-0.321,-2.569,1.303
5.322,4.343,9.936,-0.397,-2.514,1.308
5.097,4.513,9.864,-0.569,-2.433,1.299
4.937,4.793,9.843,-0.766,-2.352,1.280
4.827,5.095,9.898,-0.883,-2.293,1.263
4.772,5.535,9.929,-0.972,-2.220,1.236
4.733,5.988,9.953,-0.989,-2.153,1.199
4.748,6.440,9.996,-0.937,-2.089,1.147
4.786,6.744,10.001,-0.860,-2.040,1.098
4.908,7.223,9.898,-0.628,-1.931,0.946
5.001,7.343,9.811,-0.497,-1.873,0.840
5.126,7.355,9.649,-0.370,-1.820,0.731
5.212,7.302,9.479,-0.284,-1.789,0.651
5.416,7.183,9.268,-0.188,-1.758,0.552
5.344,7.159,9.033,-0.152,-1.775,0.550
5.296,7.424,8.815,-0.191,-1.818,0.553
5.368,7.614,8.890,-0.269,-1.829,0.447
5.198,7.573,9.141,-0.338,-1.776,0.211
6.141,7.204,8.969,-0.311,-1.746,0.049
6.651,6.895,9.019,-0.265,-1.790,-0.035
6.895,6.515,9.491,-0.227,-1.829,-0.060
6.869,6.088,10.075,-0.216,-1.822,-0.102
6.979,6.002,10.027,-0.254,-1.784,-0.168
7.046,5.895,9.644,-0.280,-1.782,-0.269
7.005,5.737,9.505,-0.315,-1.804,-0.324
6.991,5.619,9.388,-0.375,-1.831,-0.374
7.015,5.569,9.301,-0.442,-1.869,-0.422
7.051,5.562,9.313,-0.491,-1.903,-0.458
7.089,5.581,9.471,-0.555,-1.949,-0.508
7.089,5.631,9.670,-0.625,-1.985,-0.572
7.070,5.708,9.821,-0.710,-2.007,-0.648
7.058,5.744,9.902,-0.780,-2.018,-0.712
6.986,5.751,9.955,-0.885,-2.026,-0.805
6.886,5.698,9.936,-0.996,-2.029,-0.904
6.773,5.602,9.876,-1.107,-2.033,-1.006
6.704,5.507,9.787,-1.187,-2.034,-1.086
6.582,5.267,9.646,-1.314,-2.037,-1.215
6.443,4.863,9.527,-1.457,-2.042,-1.355
6.354,4.575,9.469,-1.541,-2.044,-1.434
6.297,4.247,9.436,-1.615,-2.044,-1.502
6.225,3.922,9.443,-1.684,-2.041,-1.559
6.160,3.675,9.438,-1.723,-2.036,-1.593
6.086,3.359,9.397,-1.769,-2.027,-1.624
6.012,3.072,9.354,-1.787,-2.018,-1.641
5.906,2.835,9.321,-1.796,-2.007,-1.645
5.830,2.682,9.268,-1.800,-1.998,-1.641
5.739,2.507,9.213,-1.802,-1.986,-1.628
5.634,2.351,9.179,-1.801,-1.973,-1.609
5.581,2.248,9.148,-1.791,-1.963,-1.591
5.519,2.140,9.110,-1.765,-1.948,-1.563
5.365,1.985,9.079,-1.701,-1.922,-1.509
5.284,1.901,9.098,-1.658,-1.904,-1.476
5.200,1.824,9.105,-1.612,-1.883,-1.443
5.109,1.748,9.151,-1.564,-1.860,-1.406
5.040,1.688,9.182,-1.523,-1.842,-1.376
4.942,1.604,9.246,-1.464,-1.817,-1.332
4.808,1.516,9.297,-1.402,-1.790,-1.284
4.695,1.434,9.369,-1.336,-1.759,-1.234
4.618,1.403,9.419,-1.286,-1.733,-1.194
4.527,1.379,9.469,-1.217,-1.696,-1.141
4.441,1.346,9.541,-1.144,-1.657,-1.087
4.379,1.312,9.622,-1.069,-1.615,-1.031
4.336,1.267,9.697,-1.014,-1.582,-0.989
4.274,1.223,9.804,-0.942,-1.536,-0.932
4.190,1.159,9.878,-0.875,-1.488,-0.870
4.025,1.147,9.977,-0.727,-1.373,-0.700
3.967,1.221,10.015,-0.674,-1.331,-0.630
3.919,1.300,10.068,-0.622,-1.290,-0.562
3.879,1.415,10.154,-0.575,-1.247,-0.498
3.855,1.520,10.223,-0.544,-1.213,-0.453
3.862,1.638,10.333,-0.508,-1.167,-0.398
3.859,1.757,10.451,-0.478,-1.117,-0.351
3.819,1.860,10.570,-0.455,-1.062,-0.309
3.804,1.913,10.657,-0.442,-1.018,-0.279
3.802,2.004,10.779,-0.430,-0.957,-0.239
3.771,2.116,10.860,-0.422,-0.893,-0.201
3.730,2.289,10.884,-0.418,-0.830,-0.166
3.694,2.545,10.920,-0.416,-0.740,-0.122
3.670,2.710,10.922,-0.421,-0.680,-0.099
3.639,2.909,10.932,-0.434,-0.619,-0.084
3.622,3.117,10.930,-0.453,-0.556,-0.078
3.630,3.316,10.946,-0.479,-0.492,-0.082
3.627,3.467,10.927,-0.501,-0.441,-0.089
3.618,3.654,10.865,-0.539,-0.373,-0.105
3.615,3.819,10.781,-0.582,-0.306,-0.128
3.613,3.977,10.633,-0.630,-0.240,-0.156
3.598,4.087,10.511,-0.669,-0.191,-0.181
3.608,4.197,10.321,-0.721,-0.133,-0.216
3.582,4.302,10.113,-0.770,-0.080,-0.253
3.582,4.369,9.917,-0.819,-0.034,-0.289
3.570,4.417,9.759,-0.854,-0.005,-0.316
3.570,4.523,9.512,-0.912,0.039,-0.361
3.541,4.654,9.134,-1.012,0.103,-0.451
3.555,4.676,8.988,-1.055,0.129,-0.497
3.565,4.666,8.851,-1.094,0.154,-0.544
3.584,4.609,8.787,-1.120,0.171,-0.578
3.591,4.494,8.672,-1.148,0.193,-0.619
3.615,4.348,8.610,-1.167,0.214,-0.652
3.637,4.159,8.543,-1.180,0.234,-0.676
3.661,4.032,8.499,-1.182,0.248,-0.689
3.694,3.855,8.454,-1.181,0.265,-0.695
3.721,3.680,8.411,-1.172,0.281,-0.691
3.742,3.551,8.377,-1.159,0.293,-0.682
3.771,3.390,8.389,-1.136,0.309,-0.662
3.780,3.254,8.392,-1.108,0.323,-0.632
3.804,3.182,8.382,-1.073,0.338,-0.593
3.826,3.175,8.380,-1.044,0.349,-0.559
3.847,3.225,8.368,-1.003,0.361,-0.511
3.893,3.340,8.368,-0.965,0.376,-0.467
3.924,3.488,8.361,-0.931,0.392,-0.433
3.974,3.639,8.363,-0.901,0.410,-0.411
4.013,3.768,8.334,-0.876,0.430,-0.399
4.073,3.804,8.315,-0.858,0.443,-0.392
4.132,3.824,8.310,-0.836,0.460,-0.386
4.197,3.809,8.310,-0.814,0.475,-0.378
4.266,3.754,8.346,-0.788,0.487,-0.367
4.312,3.682,8.380,-0.769,0.495,-0.357
4.384,3.596,8.459,-0.743,0.505,-0.338
4.441,3.472,8.543,-0.718,0.515,-0.315
4.503,3.345,8.626,-0.692,0.524,-0.284
4.757,3.378,9.747,-0.437,0.654,0.119
4.774,3.735,9.962,-0.352,0.753,0.218
4.779,3.898,9.969,-0.317,0.800,0.251
4.755,4.065,9.936,-0.285,0.846,0.278
4.752,4.274,9.881,-0.254,0.888,0.300
4.772,4.496,9.823,-0.227,0.925,0.315
4.827,4.669,9.792,-0.207,0.949,0.322
4.982,4.915,9.790,-0.183,0.977,0.320
5.234,5.155,9.816,-0.160,1.001,0.304
5.550,5.329,9.888,-0.138,1.023,0.272
5.794,5.356,10.020,-0.124,1.039,0.242
6.136,5.282,10.252,-0.113,1.063,0.202
6.426,5.061,10.484,-0.111,1.090,0.170
6.646,4.736,10.688,-0.117,1.120,0.156
6.761,4.484,10.767,-0.125,1.143,0.160
6.917,4.118,10.781,-0.132,1.175,0.199
7.027,3.979,10.738,-0.129,1.187,0.240
7.223,3.893,10.733,-0.105,1.192,0.308
7.487,3.922,10.774,-0.056,1.188,0.385
7.796,4.058,10.949,0.010,1.180,0.463
8.064,4.204,11.143,0.065,1.175,0.516
8.392,4.413,11.392,0.141,1.172,0.578
8.624,4.566,11.653,0.205,1.177,0.627
8.727,4.635,11.837,0.250,1.193,0.666
8.715,4.645,11.878,0.268,1.213,0.691
8.547,4.626,11.777,0.281,1.238,0.725
8.255,4.602,11.588,0.288,1.256,0.768
7.908,4.616,11.329,0.303,1.260,0.826
7.336,4.839,11.042,0.352,1.245,0.932
6.560,5.883,11.013,0.481,1.224,1.054
6.325,6.366,11.088,0.521,1.240,1.048
6.100,6.831,11.179,0.541,1.277,1.002
5.895,7.202,11.214,0.539,1.331,0.921
5.758,7.405,11.226,0.524,1.379,0.843
5.569,7.563,11.200,0.488,1.450,0.723
5.380,7.597,11.095,0.440,1.524,0.593
5.219,7.506,10.982,0.385,1.596,0.463
5.131,7.350,10.898,0.343,1.648,0.371
5.047,7.087,10.791,0.287,1.714,0.259
4.997,6.788,10.709,0.234,1.782,0.165
4.975,6.500,10.618,0.184,1.849,0.086
4.982,6.306,10.532,0.149,1.885,0.036
5.013,6.043,10.422,0.109,1.947,-0.020
5.073,5.827,10.278,0.075,2.006,-0.068
5.143,5.629,10.101,0.051,2.064,-0.109
5.217,5.420,9.957,0.039,2.117,-0.143
5.315,5.195,9.826,0.039,2.165,-0.166
5.399,5.037,9.754,0.048,2.198,-0.178
5.521,4.841,9.697,0.072,2.237,-0.184
5.698,4.671,9.668,0.107,2.273,-0.183
5.820,4.563,9.706,0.139,2.298,-0.176
6.029,4.470,9.776,0.187,2.331,-0.161
6.249,4.393,9.857,0.239,2.364,-0.143
6.486,4.384,9.979,0.294,2.399,-0.127
6.673,4.386,10.063,0.335,2.427,-0.117
6.934,4.408,10.175,0.389,2.468,-0.108
7.202,4.432,10.317,0.441,2.508,-0.103
7.477,4.427,10.403,0.491,2.547,-0.098
9.773,4.324,10.228,0.758,2.665,0.005
9.876,4.427,10.180,0.776,2.641,0.018
9.890,4.492,10.116,0.783,2.624,0.022
9.869,4.571,9.984,0.789,2.599,0.023
9.816,4.652,9.814,0.792,2.569,0.017
9.720,4.733,9.637,0.794,2.533,0.009
9.620,4.793,9.519,0.796,2.504,-0.001
9.488,4.879,9.352,0.798,2.461,-0.016
9.345,4.994,9.191,0.800,2.415,-0.038
9.203,5.080,9.055,0.801,2.367,-0.070
9.081,5.162,8.990,0.800,2.332,-0.100
8.909,5.222,8.914,0.797,2.286,-0.146
8.751,5.274,8.839,0.792,2.243,-0.200
8.588,5.267,8.832,0.782,2.201,-0.258
8.471,5.255,8.842,0.774,2.172,-0.305
8.313,5.171,8.856,0.762,2.138,-0.369
8.167,5.085,8.899,0.747,2.108,-0.432
8.030,4.966,8.973,0.731,2.083,-0.494
7.913,4.848,9.021,0.712,2.065,-0.555
7.824,4.721,9.060,0.689,2.052,-0.616
7.764,4.626,9.050,0.667,2.046,-0.661
7.688,4.480,9.050,0.637,2.043,-0.720
7.635,4.310,9.024,0.602,2.041,-0.776
7.566,4.156,8.978,0.563,2.039,-0.830
7.537,4.025,8.928,0.533,2.038,-0.867
7.501,3.845,8.863,0.489,2.037,-0.911
7.448,3.668,8.763,0.445,2.036,-0.949
7.429,3.541,8.667,0.413,2.030,-0.975
7.408,3.395,8.521,0.375,2.022,-1.002
7.022,2.421,7.274,-0.045,1.925,-1.230
6.984,2.279,7.135,-0.083,1.906,-1.242
6.953,2.126,6.962,-0.117,1.885,-1.248
6.919,1.970,6.785,-0.143,1.860,-1.250
6.895,1.867,6.675,-0.161,1.840,-1.247
6.867,1.748,6.531,-0.181,1.810,-1.239
6.840,1.628,6.373,-0.198,1.779,-1.227
6.814,1.523,6.227,-0.212,1.748,-1.214
6.785,1.448,6.115,-0.222,1.723,-1.203
6.742,1.372,5.971,-0.233,1.690,-1.188
6.685,1.496,5.938,-0.183,1.656,-1.162
6.689,1.810,5.827,0.042,1.606,-1.120
6.677,2.025,5.720,0.326,1.555,-1.084
6.613,2.088,5.607,0.778,1.479,-1.041
6.483,1.872,5.547,1.192,1.415,-1.010
6.340,1.465,5.476,1.474,1.376,-0.993
6.191,1.013,5.349,1.590,1.365,-0.983
6.088,0.567,5.107,1.551,1.371,-0.973
5.942,0.302,4.836,1.441,1.377,-0.960
5.526,0.323,4.290,1.233,1.398,-0.900
5.916,0.445,3.867,0.985,1.396,-0.867
6.124,0.508,3.426,0.736,1.327,-0.905
6.014,0.510,3.108,0.586,1.253,-0.922
5.871,0.527,2.753,0.450,1.140,-0.907
5.806,0.548,2.514,0.384,1.011,-0.871
5.713,0.563,2.368,0.372,0.867,-0.828
5.636,0.584,2.301,0.387,0.758,-0.789
5.519,0.587,2.306,0.421,0.609,-0.739
5.375,0.608,2.342,0.448,0.471,-0.690
5.102,0.627,2.519,0.429,0.234,-0.615
4.973,0.625,2.614,0.380,0.140,-0.583
4.896,0.625,2.684,0.318,0.054,-0.556
4.820,0.591,2.761,0.249,-0.036,-0.534
4.700,0.615,2.825,0.186,-0.122,-0.500
4.645,0.634,2.878,0.141,-0.183,-0.467
4.547,0.661,2.976,0.080,-0.269,-0.430
4.432,0.706,3.117,0.016,-0.350,-0.395
4.314,0.781,3.297,-0.059,-0.423,-0.363
4.231,0.857,3.433,-0.122,-0.468,-0.343
4.154,0.989,3.608,-0.210,-0.517,-0.321
4.135,1.178,3.747,-0.295,-0.552,-0.303
4.149,1.386,3.836,-0.364,-0.581,-0.292
4.190,1.551,3.867,-0.398,-0.604,-0.290
4.254,1.748,3.871,-0.411,-0.645,-0.292
4.307,1.918,3.881,-0.387,-0.697,-0.300
4.317,2.052,3.891,-0.335,-0.757,-0.311
4.312,2.100,3.917,-0.264,-0.822,-0.326
4.293,2.114,3.962,-0.205,-0.869,-0.339
4.302,2.076,4.013,-0.126,-0.934,-0.355
4.326,1.966,4.070,-0.055,-0.997,-0.367
4.357,1.812,4.113,0.000,-1.062,-0.373
4.384,1.676,4.140,0.027,-1.110,-0.371
4.429,1.477,4.202,0.039,-1.175,-0.360
4.460,1.319,4.233,0.026,-1.241,-0.343
4.496,1.178,4.281,-0.013,-1.308,-0.319
4.539,1.092,4.329,-0.059,-1.359,-0.298
4.571,1.056,4.439,-0.132,-1.426,-0.268
4.966,1.403,5.306,-0.253,-1.810,-0.064
5.030,1.508,5.526,-0.256,-1.886,-0.025
5.064,1.590,5.674,-0.254,-1.931,-0.001
5.100,1.700,5.861,-0.246,-1.989,0.029
5.143,1.798,6.033,-0.237,-2.044,0.058
5.179,1.858,6.187,-0.229,-2.084,0.080
5.229,1.944,6.390,-0.220,-2.135,0.108
5.282,2.018,6.577,-0.210,-2.186,0.136
5.339,2.102,6.771,-0.201,-2.237,0.165
5.370,2.152,6.900,-0.194,-2.275,0.186
5.423,2.239,7.106,-0.184,-2.324,0.216
5.485,2.289,7.343,-0.170,-2.374,0.249
5.545,2.370,7.616,-0.153,-2.419,0.283
5.569,2.452,7.834,-0.138,-2.451,0.312
5.634,2.610,8.191,-0.113,-2.497,0.361
5.672,2.713,8.373,-0.098,-2.521,0.391
5.748,2.880,8.638,-0.080,-2.548,0.427
5.799,3.084,8.837,-0.068,-2.572,0.460
5.871,3.309,9.005,-0.060,-2.593,0.488
5.921,3.488,9.115,-0.058,-2.610,0.503
5.981,3.721,9.266,-0.064,-2.632,0.515
6.021,3.938,9.409,-0.080,-2.654,0.518
6.048,4.140,9.519,-0.106,-2.676,0.514
6.081,4.269,9.608,-0.130,-2.693,0.505
6.120,4.408,9.749,-0.168,-2.715,0.489
6.136,4.544,9.902,-0.209,-2.736,0.470
6.160,4.657,10.005,-0.248,-2.757,0.448
6.182,4.741,10.092,-0.276,-2.771,0.432
6.215,5.080,10.515,-0.375,-2.819,0.362
6.237,5.191,10.590,-0.407,-2.831,0.334
6.232,5.284,10.690,-0.440,-2.841,0.304
6.227,5.373,10.803,-0.474,-2.850,0.271
6.258,5.444,10.930,-0.506,-2.859,0.236
6.306,5.507,11.061,-0.527,-2.866,0.211
6.467,5.610,11.262,-0.544,-2.875,0.182
6.718,5.763,11.526,-0.546,-2.885,0.160
7.087,6.000,11.825,-0.533,-2.896,0.142
7.405,6.208,12.048,-0.518,-2.903,0.125
7.829,6.505,12.366,-0.498,-2.910,0.089
8.212,6.752,12.653,-0.489,-2.908,0.033
8.492,6.888,12.852,-0.501,-2.894,-0.045
8.633,6.907,12.933,-0.526,-2.877,-0.116
8.746,6.814,12.936,-0.571,-2.852,-0.219
8.789,6.574,12.864,-0.613,-2.834,-0.315
8.820,6.213,12.759,-0.634,-2.826,-0.385
8.880,5.847,12.694,-0.625,-2.832,-0.422
9.000,5.569,12.711,-0.588,-2.851,-0.426
9.093,5.413,12.759,-0.547,-2.869,-0.415
9.230,5.310,12.866,-0.488,-2.893,-0.393
9.342,5.296,12.998,-0.438,-2.912,-0.377
9.395,5.286,13.123,-0.405,-2.921,-0.374
9.397,5.258,13.163,-0.392,-2.923,-0.381
9.311,5.200,13.149,-0.389,-2.923,-0.395
9.155,5.061,13.058,-0.394,-2.922,-0.408
8.914,4.884,12.924,-0.407,-2.924,-0.415
8.231,4.422,12.582,-0.459,-2.934,-0.401
7.927,4.245,12.546,-0.480,-2.937,-0.383
7.594,4.113,12.565,-0.507,-2.933,-0.359
7.259,4.025,12.555,-0.539,-2.920,-0.333
6.910,3.948,12.531,-0.574,-2.898,-0.312
6.630,3.912,12.524,-0.602,-2.875,-0.297
6.256,3.862,12.476,-0.641,-2.834,-0.281
5.890,3.826,12.416,-0.679,-2.785,-0.269
5.516,3.790,12.354,-0.711,-2.729,-0.260
5.243,3.766,12.299,-0.733,-2.682,-0.254
4.906,3.761,12.208,-0.758,-2.612,-0.251
4.571,3.759,12.129,-0.776,-2.535,-0.249
4.262,3.771,12.048,-0.790,-2.452,-0.250
4.037,3.804,11.990,-0.798,-2.385,-0.254
3.716,3.857,11.902,-0.807,-2.264,-0.269
3.553,3.903,11.839,-0.810,-2.187,-0.284
3.349,3.970,11.744,-0.813,-2.077,-0.310
3.191,4.027,11.619,-0.814,-1.965,-0.346
3.043,4.032,11.485,-0.815,-1.848,-0.389
2.962,4.020,11.387,-0.815,-1.758,-0.423
2.895,4.025,11.212,-0.814,-1.640,-0.470
2.859,4.029,11.001,-0.809,-1.524,-0.521
2.895,4.053,10.760,-0.803,-1.413,-0.575
2.931,4.068,10.602,-0.799,-1.333,-0.617
3.062,4.104,10.355,-0.796,-1.232,-0.675
3.247,4.137,10.094,-0.800,-1.139,-0.739
3.469,4.183,9.843,-0.810,-1.056,-0.807
6.924,4.413,7.834,-1.454,-0.929,-1.756
7.051,4.379,7.618,-1.543,-0.972,-1.847
7.142,4.324,7.422,-1.634,-1.025,-1.939
7.190,4.233,7.223,-1.717,-1.086,-2.028
7.195,4.156,7.101,-1.769,-1.138,-2.093
7.185,4.058,6.962,-1.836,-1.212,-2.176
7.175,3.974,6.852,-1.898,-1.290,-2.256
7.120,3.905,6.816,-1.956,-1.370,-2.336
7.094,3.847,6.862,-1.996,-1.429,-2.395
7.032,3.785,7.061,-2.051,-1.499,-2.475
6.965,3.718,7.314,-2.107,-1.556,-2.559
6.895,3.663,7.556,-2.170,-1.595,-2.649
6.847,3.603,7.712,-2.221,-1.612,-2.722
6.823,3.496,7.841,-2.294,-1.620,-2.824
6.814,3.342,7.887,-2.370,-1.618,-2.929
6.790,3.146,7.884,-2.446,-1.608,-3.032
6.759,2.890,7.887,-2.520,-1.594,-3.134
6.685,2.545,7.887,-2.591,-1.577,-3.226
6.644,2.255,7.877,-2.643,-1.560,-3.288
6.594,1.846,7.877,-2.715,-1.534,-3.357
6.565,1.403,7.867,-2.783,-1.503,-3.407
6.541,0.972,7.831,-2.847,-1.468,-3.438
6.510,0.637,7.757,-2.892,-1.442,-3.448
6.460,0.206,7.645,-2.942,-1.406,-3.444
6.376,-0.184,7.503,-2.982,-1.371,-3.420
6.273,-0.536,7.331,-3.010,-1.341,-3.378
6.165,-0.752,7.147,-3.025,-1.324,-3.336
6.103,-0.943,6.922,-3.037,-1.312,-3.273
5.272,-2.461,6.898,-2.295,-1.086,-2.256
5.128,-2.181,6.826,-2.233,-1.058,-2.033
5.047,-1.642,6.718,-2.134,-1.038,-1.821
5.001,-1.185,6.725,-2.049,-1.025,-1.684
4.958,-0.567,6.737,-1.949,-1.006,-1.529
4.913,0.010,6.764,-1.849,-0.982,-1.411
4.879,0.405,6.771,-1.784,-0.963,-1.346
4.851,0.850,6.785,-1.705,-0.933,-1.284
4.836,1.188,6.771,-1.633,-0.906,-1.244
4.831,1.408,6.742,-1.565,-0.880,-1.215
4.820,1.525,6.706,-1.516,-0.863,-1.195
4.831,1.626,6.625,-1.450,-0.845,-1.162
4.853,1.690,6.500,-1.385,-0.837,-1.120
4.870,1.774,6.357,-1.322,-0.842,-1.068
4.858,1.906,6.187,-1.265,-0.858,-1.010
4.822,2.083,6.045,-1.217,-0.885,-0.949
