-11.566,15.536,26.904,-0.039,-2.798,0.590
-11.799,14.169,24.445,0.173,-2.262,0.686
-11.933,13.460,22.893,0.329,-1.949,0.782
-12.024,13.027,21.330,0.491,-1.656,0.891
-12.134,12.931,20.186,0.598,-1.448,0.957
-12.416,12.747,18.478,0.729,-1.211,1.035
-12.723,12.582,16.762,0.829,-1.042,1.115
-12.869,12.620,15.167,0.882,-0.941,1.176
-12.907,12.768,14.123,0.897,-0.899,1.190
-12.898,13.017,12.907,0.878,-0.875,1.155
-12.845,13.204,11.858,0.818,-0.881,1.055
-12.795,13.228,10.922,0.722,-0.916,0.905
-12.771,13.080,10.300,0.627,-0.958,0.770
-12.735,12.706,9.632,0.479,-1.037,0.582
-12.682,12.186,9.117,0.321,-1.130,0.396
-12.591,11.554,8.806,0.162,-1.224,0.224
-12.495,10.848,8.653,0.017,-1.302,0.069
-12.419,10.099,8.590,-0.102,-1.352,-0.059
-12.361,9.577,8.578,-0.175,-1.371,-0.135
-12.277,8.954,8.588,-0.254,-1.372,-0.217
-12.160,8.416,8.590,-0.314,-1.348,-0.281
-12.026,7.930,8.516,-0.361,-1.303,-0.338
-11.916,7.616,8.428,-0.390,-1.259,-0.378
-11.662,7.278,8.265,-0.418,-1.188,-0.434
-11.368,7.092,8.277,-0.414,-1.077,-0.517
-11.258,6.721,7.975,-0.399,-0.945,-0.616
-11.238,5.770,7.032,-0.400,-0.804,-0.709
-11.097,5.040,6.371,-0.425,-0.755,-0.730
-10.879,4.719,6.115,-0.440,-0.716,-0.743
-10.688,4.403,5.935,-0.441,-0.660,-0.765
-10.503,4.096,5.780,-0.424,-0.587,-0.784
-10.312,3.809,5.607,-0.399,-0.503,-0.800
-10.144,3.646,5.483,-0.380,-0.434,-0.810
-9.902,3.579,5.397,-0.348,-0.329,-0.832
-9.708,3.546,5.246,-0.314,-0.206,-0.869
-9.584,3.452,4.932,-0.286,-0.086,-0.907
-9.510,3.357,4.594,-0.279,-0.014,-0.929
-9.409,3.268,4.135,-0.292,0.052,-0.954
-9.273,3.266,3.814,-0.326,0.092,-0.982
-9.155,3.292,3.644,-0.374,0.124,-1.026
-9.069,3.311,3.587,-0.427,0.153,-1.078
-8.983,3.335,3.622,-0.479,0.182,-1.132
-8.926,3.333,3.721,-0.519,0.203,-1.174
-8.851,3.278,3.840,-0.572,0.234,-1.228
-8.763,3.175,3.989,-0.629,0.265,-1.280
-8.674,3.072,4.219,-0.688,0.300,-1.327
-8.602,2.976,4.484,-0.734,0.333,-1.359
-8.511,2.840,4.942,-0.792,0.394,-1.396
-8.404,2.698,5.406,-0.847,0.477,-1.426
-8.291,2.533,5.849,-0.897,0.585,-1.448
-8.188,2.409,6.127,-0.929,0.683,-1.460
-8.040,2.219,6.409,-0.965,0.831,-1.466
-7.879,2.030,6.620,-0.987,0.996,-1.462
-7.585,1.827,6.754,-0.997,1.266,-1.435
-7.326,1.714,6.761,-0.984,1.500,-1.393
-7.130,1.745,6.685,-0.959,1.684,-1.349
-6.931,1.858,6.529,-0.925,1.861,-1.308
-6.737,1.997,6.345,-0.895,2.023,-1.276
-6.579,2.114,6.194,-0.876,2.137,-1.255
-6.359,2.284,6.007,-0.852,2.274,-1.228
-6.167,2.512,5.820,-0.830,2.397,-1.204
-5.993,2.789,5.641,-0.814,2.506,-1.187
-5.890,3.048,5.540,-0.807,2.575,-1.179
-5.789,3.464,5.466,-0.805,2.652,-1.177
-5.717,3.917,5.473,-0.813,2.712,-1.186
-5.696,4.379,5.519,-0.833,2.754,-1.205
-5.737,4.748,5.657,-0.857,2.778,-1.227
-5.813,5.258,5.942,-0.901,2.808,-1.261
-5.902,5.861,6.376,-0.956,2.842,-1.303
-6.012,6.522,6.879,-1.019,2.886,-1.355
-6.105,7.187,7.343,-1.092,2.933,-1.426
-6.201,7.784,7.793,-1.180,2.978,-1.522
-6.311,8.107,8.083,-1.255,3.009,-1.604
-6.500,8.289,8.387,-1.363,3.044,-1.721
-6.773,8.219,8.667,-1.481,3.071,-1.835
-7.142,7.958,8.933,-1.610,3.095,-1.932
-7.465,7.654,9.103,-1.699,3.107,-1.990
-7.963,7.132,9.347,-1.810,3.116,-2.044
-8.478,6.572,9.697,-1.908,3.113,-2.071
-8.973,6.014,10.276,-1.986,3.100,-2.070
-9.309,5.677,10.908,-2.029,3.089,-2.050
-9.953,5.301,12.859,-2.039,3.099,-1.959
-10.293,5.102,14.545,-1.966,3.147,-1.868
-10.451,5.004,15.634,-1.901,3.199,-1.791
-10.487,4.652,16.546,-1.790,3.287,-1.654
-10.472,5.076,18.313,-1.665,3.396,-1.520
-10.427,4.824,19.747,-1.500,3.576,-1.370
-10.314,4.647,20.753,-1.317,3.747,-1.211
-10.092,4.365,21.730,-1.035,4.009,-0.950
-9.776,4.345,22.450,-0.717,4.300,-0.639
-9.318,4.525,22.834,-0.388,4.601,-0.296
-8.878,4.867,22.862,-0.165,4.817,-0.031
-8.262,5.576,22.458,0.098,5.069,0.292
-7.796,6.457,21.498,0.294,5.259,0.565
-7.499,7.408,20.269,0.423,5.366,0.785
-7.405,8.033,18.902,0.512,5.384,0.981
-7.173,8.672,17.796,0.576,5.319,1.170
-6.986,9.459,17.245,0.607,5.238,1.282
-6.670,10.532,16.484,0.607,5.094,1.382
-6.251,11.641,15.902,0.554,4.915,1.423
-5.758,12.735,15.505,0.467,4.726,1.387
-5.466,13.479,15.246,0.395,4.584,1.311
-5.193,14.047,14.782,0.292,4.377,1.170
-4.882,14.332,14.382,0.174,4.153,1.007
-4.575,14.346,14.020,0.060,3.927,0.831
-4.353,14.140,13.733,-0.016,3.765,0.705
-4.063,13.633,13.369,-0.094,3.566,0.556
-3.792,12.924,12.945,-0.151,3.392,0.433
-3.067,11.368,11.753,-0.231,3.101,0.266
-2.636,10.642,10.992,-0.266,2.966,0.208
-2.277,9.938,10.285,-0.295,2.840,0.157
-1.860,9.220,9.493,-0.316,2.716,0.123
-1.475,8.818,8.947,-0.327,2.628,0.096
-1.001,8.377,8.270,-0.340,2.522,0.030
-0.745,7.796,7.477,-0.345,2.411,-0.050
-0.517,7.125,6.649,-0.355,2.268,-0.116
-0.352,6.642,6.062,-0.369,2.145,-0.154
-0.101,6.053,5.373,-0.398,1.964,-0.204
0.158,5.540,4.843,-0.436,1.774,-0.258
0.364,5.021,4.472,-0.472,1.590,-0.314
0.505,4.614,4.290,-0.494,1.461,-0.354
0.663,4.034,4.128,-0.514,1.304,-0.400
0.812,3.431,3.986,-0.525,1.165,-0.433
0.979,2.842,3.936,-0.526,1.045,-0.451
1.152,2.282,3.876,-0.521,0.948,-0.455
1.286,1.894,3.809,-0.514,0.889,-0.448
1.310,1.585,3.857,-0.491,0.820,-0.419
1.657,1.168,3.783,-0.462,0.772,-0.382
1.925,0.697,3.682,-0.443,0.736,-0.365
2.004,0.275,3.539,-0.431,0.719,-0.346
2.037,-0.268,3.266,-0.423,0.700,-0.293
2.069,-0.690,3.005,-0.417,0.679,-0.206
2.143,-0.934,2.830,-0.404,0.656,-0.096
2.215,-1.032,2.717,-0.384,0.641,-0.007
2.387,-1.070,2.576,-0.345,0.625,0.109
2.598,-1.010,2.428,-0.296,0.612,0.212
2.863,-0.663,2.246,-0.175,0.605,0.357
2.976,-0.541,2.298,-0.115,0.622,0.409
3.007,-0.783,2.078,-0.024,0.653,0.471
2.990,-1.044,1.686,0.055,0.666,0.568
3.117,-0.998,1.283,0.136,0.661,0.700
3.292,-0.704,1.056,0.192,0.648,0.795
3.519,-0.187,0.790,0.265,0.624,0.887
3.685,0.280,0.520,0.339,0.589,0.941
3.780,0.615,0.271,0.419,0.545,0.970
3.836,0.800,0.079,0.479,0.505,0.982
3.895,0.931,-0.163,0.555,0.446,0.990
3.953,0.994,-0.417,0.633,0.377,0.998
3.972,1.113,-0.611,0.717,0.304,1.010
4.008,1.190,-0.752,0.777,0.244,1.020
4.094,1.348,-0.927,0.847,0.153,1.030
4.149,1.578,-1.032,0.904,0.052,1.034
4.254,1.815,-1.013,0.948,-0.050,1.025
4.405,1.848,-1.104,0.988,-0.149,1.011
4.475,1.911,-1.233,1.013,-0.234,1.006
4.566,2.064,-1.338,1.029,-0.370,1.007
4.724,2.399,-1.319,1.033,-0.516,1.000
4.858,2.751,-1.252,1.018,-0.662,0.971
4.937,2.954,-1.159,0.997,-0.773,0.938
5.009,3.160,-0.972,0.958,-0.919,0.883
5.071,3.309,-0.733,0.910,-1.061,0.820
5.092,3.395,-0.433,0.860,-1.193,0.754
5.085,3.428,-0.177,0.826,-1.282,0.707
5.088,3.409,0.127,0.784,-1.389,0.649
5.112,3.282,0.603,0.731,-1.528,0.581
5.128,3.170,0.984,0.699,-1.629,0.539
5.140,3.062,1.432,0.682,-1.714,0.510
5.152,3.007,1.688,0.679,-1.755,0.499
5.179,2.962,1.992,0.681,-1.799,0.493
5.205,2.911,2.320,0.686,-1.827,0.496
5.219,2.902,2.547,0.693,-1.838,0.504
5.236,2.907,2.804,0.708,-1.837,0.524
5.274,2.907,2.940,0.727,-1.818,0.559
5.339,2.938,2.971,0.748,-1.785,0.606
5.404,2.978,2.899,0.761,-1.757,0.647
5.514,3.050,2.674,0.765,-1.723,0.702
5.559,3.206,2.440,0.759,-1.694,0.756
5.571,3.345,2.066,0.749,-1.672,0.826
5.533,3.553,1.642,0.736,-1.665,0.884
5.538,4.204,0.505,0.648,-1.707,0.963
5.483,4.640,-0.235,0.559,-1.786,0.981
5.186,5.052,-1.015,0.432,-1.939,0.992
4.786,5.392,-1.666,0.331,-2.129,1.010
4.369,5.741,-2.219,0.253,-2.362,1.034
4.049,6.069,-2.593,0.196,-2.573,1.050
3.553,6.687,-2.887,0.098,-2.911,1.057
3.103,7.415,-3.098,-0.057,-3.313,1.046
2.722,8.303,-2.902,-0.261,-3.768,0.982
2.274,8.863,-2.567,-0.415,-4.142,0.883
1.305,8.973,-1.496,-0.591,-4.663,0.751
0.156,8.947,0.204,-0.700,-5.153,0.666
-1.314,8.765,1.753,-0.776,-5.627,0.661
-1.975,8.918,3.010,-0.825,-6.009,0.745
-2.995,11.861,7.623,-1.181,-6.866,0.941
-3.591,13.676,10.843,-1.292,-7.248,1.006
-4.434,15.950,14.811,-1.266,-7.553,1.059
-5.193,18.435,18.936,-1.177,-7.683,1.054
-6.220,20.300,22.766,-0.989,-7.635,0.981
-7.331,21.454,25.766,-0.807,-7.409,0.905
-8.112,22.264,27.670,-0.673,-7.132,0.836
-9.017,22.924,29.667,-0.513,-6.679,0.706
-9.926,23.056,31.299,-0.385,-6.151,0.562
-11.032,22.426,32.207,-0.252,-5.573,0.451
-11.768,21.730,32.477,-0.158,-5.141,0.411
-12.567,20.751,32.188,-0.059,-4.592,0.383
-13.233,19.697,31.323,-0.015,-4.096,0.377
-13.774,18.502,30.030,-0.021,-3.663,0.392
-14.214,17.348,28.529,-0.042,-3.296,0.433
-14.590,16.290,27.038,-0.050,-2.982,0.511
-14.794,15.629,25.953,-0.034,-2.769,0.593
-14.947,14.978,24.612,0.016,-2.514,0.723
-15.100,14.633,23.415,0.100,-2.275,0.853
-15.174,14.550,22.201,0.203,-2.052,0.979
-15.141,14.626,21.308,0.281,-1.891,1.050
-15.079,14.765,20.107,0.383,-1.686,1.103
-15.088,14.825,18.840,0.489,-1.489,1.108
-15.151,14.765,17.459,0.595,-1.317,1.081
-15.196,14.629,16.391,0.658,-1.216,1.046
-15.131,14.377,14.949,0.707,-1.118,0.982
-14.839,13.759,12.723,0.716,-1.023,0.806
-14.588,13.094,11.298,0.661,-1.009,0.642
-14.411,12.596,10.544,0.608,-1.026,0.538
-14.150,11.868,9.661,0.512,-1.076,0.403
-13.860,11.097,8.950,0.395,-1.150,0.279
-13.544,10.357,8.423,0.263,-1.236,0.164
-13.211,9.670,8.073,0.128,-1.324,0.056
-12.984,9.153,7.894,0.030,-1.383,-0.022
-12.699,8.447,7.796,-0.089,-1.447,-0.117
-12.428,7.791,7.781,-0.192,-1.488,-0.198
-12.172,7.156,7.870,-0.277,-1.500,-0.264
-11.983,6.725,8.001,-0.326,-1.487,-0.303
-11.724,6.199,8.188,-0.369,-1.440,-0.342
-11.461,5.727,8.327,-0.391,-1.365,-0.373
-11.181,5.349,8.377,-0.398,-1.267,-0.397
-10.894,5.136,8.384,-0.397,-1.154,-0.422
-10.695,5.042,8.380,-0.389,-1.062,-0.445
-10.470,4.930,8.346,-0.372,-0.931,-0.487
-10.257,4.760,8.243,-0.346,-0.794,-0.536
-10.058,4.494,8.090,-0.309,-0.648,-0.590
-9.900,4.245,7.922,-0.278,-0.535,-0.629
-9.697,3.850,7.664,-0.234,-0.378,-0.676
-9.474,3.455,7.350,-0.185,-0.217,-0.712
-9.076,3.316,7.247,-0.115,-0.034,-0.754
-8.827,3.151,7.056,-0.047,0.136,-0.810
-8.739,2.650,6.361,0.033,0.342,-0.866
-8.653,1.992,5.425,0.075,0.475,-0.869
-7.877,1.434,3.903,0.052,0.615,-0.824
-7.638,1.259,3.563,0.024,0.666,-0.826
-7.415,1.075,3.270,-0.004,0.722,-0.827
-7.192,1.006,3.144,-0.023,0.771,-0.829
-6.974,0.931,2.942,-0.043,0.855,-0.843
-6.845,0.819,2.612,-0.063,0.935,-0.854
-6.771,0.680,2.212,-0.089,0.989,-0.851
-6.658,0.622,1.925,-0.122,1.010,-0.838
-6.433,0.690,1.630,-0.187,1.020,-0.826
-6.239,0.809,1.470,-0.270,1.023,-0.832
-6.088,0.919,1.369,-0.361,1.026,-0.849
-5.988,0.977,1.348,-0.427,1.029,-0.867
-5.890,1.068,1.408,-0.514,1.033,-0.893
-5.832,1.192,1.551,-0.591,1.045,-0.920
-5.794,1.346,1.786,-0.653,1.064,-0.948
-5.780,1.513,2.078,-0.699,1.093,-0.977
-5.794,1.647,2.401,-0.723,1.123,-1.000
-5.818,1.817,2.933,-0.742,1.180,-1.032
-5.849,1.956,3.551,-0.743,1.261,-1.062
-5.880,2.088,4.144,-0.729,1.368,-1.085
-5.892,2.193,4.549,-0.708,1.466,-1.096
-5.885,2.349,4.932,-0.668,1.617,-1.104
-5.835,2.514,5.174,-0.625,1.777,-1.113
-5.751,2.701,5.250,-0.587,1.942,-1.126
-5.696,2.837,5.217,-0.560,2.062,-1.138
-5.629,3.017,5.114,-0.533,2.213,-1.155
-5.614,3.249,4.966,-0.518,2.348,-1.169
-5.650,3.558,4.767,-0.510,2.464,-1.181
-5.861,4.269,4.288,-0.521,2.603,-1.204
-5.995,4.721,3.955,-0.557,2.636,-1.226
-6.139,5.262,3.666,-0.614,2.633,-1.257
-6.282,5.827,3.505,-0.695,2.594,-1.304
-6.419,6.282,3.467,-0.771,2.542,-1.354
-6.598,6.840,3.577,-0.886,2.449,-1.446
-6.819,7.274,3.879,-1.019,2.334,-1.568
-7.101,7.468,4.448,-1.164,2.213,-1.707
-7.336,7.487,5.033,-1.272,2.122,-1.811
-7.772,7.403,6.098,-1.408,2.043,-1.943
-8.210,7.118,7.326,-1.529,2.004,-2.060
-8.672,6.711,8.535,-1.622,2.000,-2.140
-9.093,6.522,9.517,-1.678,2.029,-2.184
-9.665,6.129,10.664,-1.733,2.102,-2.220
-10.013,5.904,11.554,-1.769,2.178,-2.211
-10.491,5.796,12.582,-1.794,2.275,-2.213
-11.023,5.657,13.554,-1.786,2.393,-2.180
-11.497,5.528,14.511,-1.746,2.537,-2.118
-11.796,5.418,15.146,-1.693,2.656,-2.052
-12.067,5.375,15.938,-1.596,2.824,-1.934
-12.210,5.411,16.664,-1.488,2.989,-1.811
-12.270,5.399,17.401,-1.402,3.150,-1.681
-12.234,5.310,17.928,-1.338,3.272,-1.570
-12.115,5.203,18.586,-1.243,3.442,-1.410
-11.954,5.100,19.118,-1.137,3.622,-1.245
-11.830,4.975,19.393,-1.021,3.803,-1.071
-11.631,5.001,19.391,-0.848,4.053,-0.796
-11.418,5.217,18.984,-0.741,4.211,-0.585
-11.236,5.409,18.462,-0.685,4.294,-0.439
-11.006,5.586,17.901,-0.650,4.331,-0.310
-10.738,5.725,17.339,-0.633,4.325,-0.191
-10.400,5.837,16.755,-0.641,4.274,-0.073
-10.082,5.952,16.477,-0.673,4.209,0.016
-9.606,6.170,16.355,-0.703,4.104,0.135
-9.160,6.400,16.374,-0.709,3.998,0.258
-8.674,6.780,16.415,-0.701,3.891,0.393
-8.310,7.209,16.506,-0.685,3.813,0.493
-7.853,7.903,16.644,-0.645,3.715,0.614
-7.422,8.662,16.740,-0.588,3.627,0.718
-6.984,9.469,16.774,-0.519,3.559,0.788
-6.546,10.180,16.628,-0.450,3.512,0.821
-6.144,10.726,16.204,-0.391,3.471,0.829
-5.811,11.032,15.754,-0.351,3.437,0.820
-5.385,11.301,15.014,-0.309,3.387,0.788
-4.961,11.375,14.147,-0.281,3.334,0.739
-4.482,11.317,13.182,-0.246,3.275,0.682
-4.207,11.183,12.440,-0.216,3.235,0.627
-3.797,10.839,11.265,-0.192,3.165,0.554
-3.342,10.453,10.089,-0.187,3.077,0.472
-2.878,10.022,8.921,-0.206,2.965,0.375
-2.540,9.665,8.076,-0.233,2.866,0.293
-2.037,9.096,7.027,-0.282,2.719,0.171
-1.448,8.662,6.160,-0.326,2.571,0.020
-1.010,7.570,4.843,-0.428,2.339,-0.231
-0.467,5.380,3.077,-0.632,1.804,-0.470
-0.204,4.678,2.732,-0.716,1.574,-0.523
0.031,4.034,2.571,-0.786,1.359,-0.565
0.230,3.400,2.528,-0.839,1.166,-0.592
0.376,2.792,2.559,-0.873,0.997,-0.599
0.515,2.351,2.595,-0.885,0.888,-0.591
0.730,1.815,2.701,-0.885,0.766,-0.564
0.939,1.334,2.868,-0.868,0.670,-0.523
1.097,1.120,3.026,-0.843,0.616,-0.483
1.202,0.936,3.349,-0.783,0.571,-0.412
1.530,0.615,3.496,-0.696,0.560,-0.346
1.765,0.271,3.508,-0.613,0.568,-0.296
1.848,-0.022,3.393,-0.550,0.584,-0.249
1.896,-0.371,3.160,-0.475,0.600,-0.155
2.011,-0.543,2.952,-0.409,0.606,-0.029
2.246,-0.543,2.868,-0.339,0.606,0.106
2.480,-0.464,2.837,-0.250,0.617,0.232
2.703,-0.326,2.751,-0.145,0.642,0.349
2.873,-0.177,2.662,-0.059,0.669,0.431
3.115,0.005,2.478,0.068,0.715,0.522
3.266,0.132,2.160,0.199,0.763,0.601
3.316,0.187,1.736,0.320,0.793,0.687
3.354,0.338,1.360,0.406,0.794,0.760
3.412,0.702,1.082,0.498,0.775,0.843
3.610,0.661,0.654,0.598,0.767,0.905
3.670,0.587,0.139,0.690,0.739,0.972
3.730,0.656,-0.283,0.739,0.701,1.026
3.797,0.955,-0.747,0.804,0.631,1.094
4.041,1.650,-1.324,0.953,0.446,1.173
4.144,1.884,-1.573,1.033,0.332,1.180
4.219,1.992,-1.817,1.108,0.205,1.174
4.247,2.014,-1.973,1.150,0.099,1.167
4.314,2.035,-2.133,1.187,-0.055,1.159
4.432,2.114,-2.198,1.212,-0.217,1.150
4.511,2.193,-2.215,1.225,-0.340,1.140
4.614,2.306,-2.152,1.244,-0.503,1.125
4.702,2.368,-2.037,1.265,-0.661,1.108
4.776,2.399,-1.867,1.282,-0.810,1.094
4.827,2.399,-1.736,1.293,-0.917,1.085
4.901,2.401,-1.544,1.301,-1.054,1.082
4.970,2.380,-1.319,1.298,-1.182,1.085
5.030,2.389,-1.097,1.290,-1.304,1.095
5.095,2.444,-0.934,1.280,-1.391,1.105
5.181,2.576,-0.687,1.261,-1.503,1.121
5.277,2.758,-0.426,1.236,-1.611,1.136
5.399,2.957,-0.180,1.200,-1.715,1.146
5.499,3.153,0.098,1.151,-1.817,1.152
5.557,3.340,0.357,1.094,-1.913,1.154
5.555,3.450,0.558,1.054,-1.981,1.158
5.488,3.608,0.814,1.008,-2.065,1.162
5.344,3.783,1.018,0.972,-2.138,1.166
5.131,3.986,1.185,0.948,-2.202,1.167
4.985,4.161,1.302,0.936,-2.246,1.162
4.786,4.403,1.444,0.922,-2.299,1.149
4.614,4.618,1.575,0.911,-2.342,1.130
4.484,4.815,1.719,0.905,-2.378,1.106
4.444,4.944,1.824,0.905,-2.398,1.089
4.444,5.169,2.006,0.907,-2.436,1.054
4.501,5.162,2.002,0.904,-2.451,1.050
4.561,5.102,1.908,0.899,-2.465,1.061
4.645,4.968,1.686,0.884,-2.492,1.100
4.705,4.887,1.365,0.855,-2.542,1.165
4.678,4.918,1.030,0.814,-2.621,1.256
4.611,5.057,0.759,0.778,-2.704,1.339
4.386,5.363,0.436,0.729,-2.846,1.465
4.087,5.981,0.261,0.666,-3.035,1.599
3.768,6.778,0.362,0.592,-3.260,1.719
3.373,7.415,0.627,0.541,-3.446,1.800
2.770,8.473,1.223,0.475,-3.704,1.897
2.040,9.716,1.992,0.427,-3.959,1.976
1.178,11.234,2.883,0.394,-4.209,2.028
-0.165,12.476,3.369,0.364,-4.495,2.060
-1.257,13.659,4.149,0.341,-4.867,2.151
-1.681,14.880,5.234,0.315,-5.131,2.185
-2.205,16.750,6.991,0.268,-5.402,2.129
-2.808,18.478,8.732,0.191,-5.592,1.964
-3.464,19.647,10.163,0.058,-5.736,1.737
-4.152,20.542,11.226,-0.082,-5.849,1.558
-4.966,21.854,13.063,-0.305,-6.018,1.312
-5.485,22.505,15.256,-0.377,-6.198,1.018
-6.062,22.716,17.389,-0.480,-6.267,0.714
-6.553,22.743,18.960,-0.529,-6.255,0.473
-7.779,21.979,20.612,-0.554,-6.157,0.191
-9.009,20.552,21.691,-0.529,-5.995,0.055
-10.417,18.730,22.719,-0.437,-5.697,0.030
-11.301,17.897,22.968,-0.356,-5.468,0.126
-11.885,18.057,24.011,-0.290,-5.267,0.194
-12.294,17.588,24.833,-0.184,-5.045,0.265
-12.601,16.961,25.496,-0.079,-4.802,0.343
-12.957,16.393,25.920,0.008,-4.526,0.437
-13.372,15.895,26.135,0.104,-4.217,0.552
-13.666,15.567,26.130,0.183,-3.969,0.649
-14.011,15.261,25.881,0.298,-3.631,0.781
-14.250,15.028,25.343,0.403,-3.292,0.908
-14.418,14.839,24.562,0.482,-2.960,1.016
-14.487,14.755,23.798,0.524,-2.718,1.081
-14.523,14.631,22.537,0.558,-2.412,1.142
-14.571,14.439,21.081,0.570,-2.131,1.173
-14.569,14.006,19.494,0.585,-1.875,1.192
-14.648,13.563,17.971,0.616,-1.634,1.205
-14.643,13.142,16.333,0.657,-1.426,1.228
-14.545,12.840,15.069,0.678,-1.295,1.232
-14.281,12.555,13.491,0.679,-1.159,1.213
-13.939,12.505,12.143,0.648,-1.054,1.140
-13.721,12.261,10.848,0.588,-1.005,1.024
-13.611,11.926,9.962,0.521,-1.011,0.934
-13.465,11.396,9.002,0.412,-1.063,0.821
-13.307,10.903,8.305,0.297,-1.142,0.714
-13.101,10.477,7.829,0.179,-1.224,0.603
-12.972,10.106,7.558,0.092,-1.280,0.519
-12.826,9.534,7.338,-0.011,-1.339,0.416
-12.431,8.588,7.171,-0.177,-1.399,0.262
-12.184,8.164,7.166,-0.238,-1.401,0.204
-11.937,7.807,7.149,-0.289,-1.386,0.155
-11.746,7.558,7.120,-0.322,-1.365,0.122
-11.499,7.257,7.017,-0.363,-1.329,0.075
-11.248,6.955,6.862,-0.409,-1.287,0.025
-11.006,6.680,6.754,-0.461,-1.244,-0.029
-10.822,6.512,6.694,-0.502,-1.207,-0.071
-10.604,6.318,6.646,-0.549,-1.150,-0.129
-10.400,6.124,6.634,-0.584,-1.084,-0.188
-10.214,5.940,6.606,-0.610,-1.008,-0.250
-10.096,5.801,6.579,-0.628,-0.944,-0.298
-9.946,5.600,6.495,-0.647,-0.851,-0.364
-9.816,5.409,6.402,-0.662,-0.746,-0.433
-9.646,5.231,6.292,-0.670,-0.633,-0.501
-9.469,5.078,6.139,-0.671,-0.513,-0.572
-9.306,4.920,5.952,-0.668,-0.388,-0.644
-9.189,4.798,5.787,-0.665,-0.294,-0.702
-9.024,4.594,5.507,-0.657,-0.169,-0.781
-8.847,4.331,5.186,-0.651,-0.048,-0.861
-8.514,4.247,5.179,-0.641,0.088,-0.950
-8.329,4.075,5.049,-0.624,0.222,-1.040
-8.301,3.577,4.535,-0.597,0.382,-1.139
-8.346,2.986,3.816,-0.597,0.487,-1.185
-8.167,2.674,3.232,-0.628,0.533,-1.197
-7.932,2.655,3.024,-0.671,0.552,-1.217
-7.582,2.478,2.842,-0.780,0.596,-1.290
-7.298,2.136,2.828,-0.870,0.655,-1.352
-7.116,1.879,2.789,-0.918,0.698,-1.379
-6.948,1.671,2.775,-0.966,0.744,-1.396
-6.835,1.539,2.796,-1.004,0.779,-1.405
-6.658,1.386,2.887,-1.060,0.829,-1.413
-6.507,1.247,3.043,-1.116,0.886,-1.415
-6.383,1.159,3.270,-1.168,0.953,-1.411
-6.299,1.118,3.493,-1.202,1.011,-1.402
-6.179,1.101,3.764,-1.244,1.101,-1.385
-6.053,1.171,4.039,-1.282,1.202,-1.360
-5.947,1.341,4.331,-1.314,1.312,-1.331
-5.880,1.530,4.556,-1.333,1.397,-1.308
-5.827,1.836,4.812,-1.348,1.514,-1.281
-5.818,2.138,5.033,-1.349,1.631,-1.257
-5.818,2.459,5.262,-1.333,1.756,-1.238
-5.806,2.758,5.507,-1.312,1.863,-1.224
-5.806,3.031,5.753,-1.279,1.972,-1.212
-5.816,3.225,5.964,-1.250,2.052,-1.203
-5.794,3.455,6.230,-1.205,2.157,-1.194
-5.787,3.706,6.548,-1.157,2.263,-1.184
-5.784,4.034,6.934,-1.109,2.374,-1.174
-5.796,4.357,7.242,-1.074,2.460,-1.169
-5.818,4.877,7.642,-1.028,2.579,-1.172
-5.827,5.420,7.992,-0.981,2.700,-1.191
-5.851,5.816,8.174,-0.950,2.787,-1.218
-5.914,6.223,8.351,-0.923,2.893,-1.271
-6.038,6.524,8.576,-0.909,2.989,-1.337
-6.469,6.917,9.086,-0.911,3.142,-1.461
-6.802,7.075,9.380,-0.922,3.224,-1.535
-7.166,7.104,9.603,-0.940,3.296,-1.602
-7.537,6.950,9.833,-0.970,3.354,-1.660
-7.796,6.780,10.039,-1.002,3.389,-1.696
-8.109,6.555,10.362,-1.048,3.421,-1.721
-8.444,6.354,10.738,-1.088,3.432,-1.730
-8.442,6.347,11.169,-1.138,3.390,-1.719
-8.516,6.290,11.746,-1.188,3.343,-1.732
-8.653,6.088,12.823,-1.248,3.261,-1.743
-8.811,5.808,14.341,-1.287,3.189,-1.719
-8.873,5.590,16.281,-1.317,3.161,-1.653
-9.007,5.449,17.837,-1.332,3.191,-1.572
-9.062,5.035,19.771,-1.293,3.309,-1.370
-8.933,5.028,21.493,-1.177,3.504,-1.067
-8.727,5.607,22.812,-0.948,3.769,-0.718
-8.315,6.601,23.671,-0.649,4.079,-0.367
-7.769,7.855,24.186,-0.349,4.405,-0.061
-7.420,8.789,24.301,-0.137,4.661,0.124
-7.130,9.874,23.645,0.126,4.976,0.322
-6.989,10.836,22.371,0.338,5.202,0.478
-6.895,11.796,21.043,0.557,5.346,0.584
-6.814,12.412,19.901,0.686,5.396,0.632
-6.558,13.238,18.481,0.790,5.382,0.648
-6.223,13.920,17.303,0.836,5.307,0.606
-5.780,14.372,16.206,0.843,5.187,0.524
-5.492,14.667,15.464,0.784,5.066,0.445
-4.575,14.925,13.803,0.569,4.690,0.180
-4.171,14.605,12.735,0.443,4.436,0.031
-3.938,14.370,12.124,0.378,4.282,-0.049
-3.666,14.013,11.224,0.302,4.071,-0.145
-3.397,13.597,10.226,0.237,3.852,-0.235
-3.120,13.144,9.182,0.175,3.617,-0.324
-2.792,12.854,8.420,0.131,3.434,-0.396
-2.483,12.493,7.446,0.083,3.185,-0.520
-2.330,11.959,6.469,0.029,2.926,-0.653
