0.045,-0.050,10.295,-0.046,0.023,-0.025
0.029,-0.053,10.266,-0.046,0.023,-0.025
0.031,-0.055,10.271,-0.046,0.023,-0.025
0.029,-0.065,10.264,-0.047,0.023,-0.025
0.041,-0.053,10.266,-0.047,0.023,-0.024
0.057,-0.043,10.269,-0.047,0.022,-0.024
0.060,-0.045,10.266,-0.047,0.022,-0.024
0.067,-0.048,10.285,-0.046,0.022,-0.024
0.074,-0.048,10.300,-0.046,0.023,-0.025
0.055,-0.060,10.283,-0.046,0.022,-0.024
0.045,-0.062,10.269,-0.046,0.022,-0.023
0.062,-0.055,10.262,-0.045,0.023,-0.024
0.055,-0.050,10.288,-0.046,0.023,-0.024
0.057,-0.057,10.262,-0.045,0.022,-0.024
0.048,-0.055,10.274,-0.046,0.022,-0.024
0.043,-0.048,10.283,-0.046,0.023,-0.024
0.038,-0.043,10.297,-0.045,0.023,-0.025
0.043,-0.038,10.283,-0.045,0.023,-0.025
0.036,-0.031,10.278,-0.045,0.022,-0.024
0.043,-0.043,10.264,-0.045,0.023,-0.024
0.041,-0.045,10.297,-0.046,0.022,-0.023
0.036,-0.053,10.290,-0.045,0.022,-0.023
0.038,-0.065,10.305,-0.044,0.022,-0.023
0.036,-0.069,10.297,-0.045,0.022,-0.023
0.031,-0.065,10.290,-0.045,0.022,-0.023
0.036,-0.072,10.262,-0.045,0.022,-0.024
0.031,-0.062,10.266,-0.046,0.021,-0.024
0.036,-0.048,10.285,-0.046,0.022,-0.024
0.038,-0.048,10.288,-0.046,0.022,-0.023
0.057,-0.045,10.283,-0.046,0.023,-0.023
0.057,-0.062,10.274,-0.045,0.023,-0.024
0.060,-0.053,10.288,-0.045,0.022,-0.024
0.055,-0.055,10.288,-0.045,0.022,-0.024
0.050,-0.057,10.283,-0.045,0.022,-0.023
0.060,-0.069,10.297,-0.045,0.022,-0.024
0.050,-0.057,10.290,-0.045,0.022,-0.024
0.048,-0.069,10.269,-0.044,0.022,-0.024
0.045,-0.069,10.266,-0.045,0.022,-0.024
0.053,-0.060,10.259,-0.044,0.022,-0.025
0.057,-0.065,10.274,-0.043,0.022,-0.024
0.069,-0.065,10.278,-0.045,0.022,-0.024
0.065,-0.060,10.288,-0.046,0.023,-0.023
0.050,-0.053,10.297,-0.045,0.022,-0.024
0.055,-0.045,10.276,-0.044,0.022,-0.025
0.048,-0.053,10.288,-0.045,0.022,-0.024
0.038,-0.053,10.283,-0.046,0.022,-0.024
0.038,-0.045,10.276,-0.045,0.022,-0.023
0.038,-0.043,10.290,-0.045,0.022,-0.024
0.034,-0.045,10.285,-0.045,0.022,-0.024
0.026,-0.043,10.276,-0.046,0.023,-0.025
0.045,-0.053,10.276,-0.046,0.023,-0.025
0.053,-0.055,10.281,-0.046,0.022,-0.024
0.055,-0.060,10.283,-0.045,0.022,-0.024
0.041,-0.062,10.288,-0.046,0.023,-0.024
0.050,-0.065,10.307,-0.046,0.022,-0.024
0.053,-0.077,10.309,-0.046,0.022,-0.023
0.055,-0.053,10.314,-0.044,0.023,-0.023
0.062,-0.031,10.302,-0.046,0.023,-0.024
0.055,-0.041,10.300,-0.045,0.023,-0.023
0.048,-0.045,10.300,-0.046,0.023,-0.023
0.060,-0.050,10.305,-0.045,0.023,-0.024
0.050,-0.062,10.276,-0.046,0.023,-0.024
0.062,-0.057,10.295,-0.046,0.023,-0.024
0.065,-0.060,10.285,-0.046,0.022,-0.025
0.060,-0.062,10.274,-0.044,0.022,-0.024
0.055,-0.060,10.278,-0.045,0.022,-0.024
0.067,-0.055,10.283,-0.046,0.022,-0.024
0.060,-0.057,10.285,-0.045,0.023,-0.023
0.043,-0.067,10.283,-0.044,0.022,-0.024
0.043,-0.057,10.278,-0.045,0.022,-0.024
0.043,-0.060,10.285,-0.046,0.022,-0.024
0.048,-0.060,10.281,-0.046,0.022,-0.023
0.057,-0.050,10.274,-0.047,0.022,-0.023
0.055,-0.043,10.259,-0.046,0.022,-0.023
0.038,-0.048,10.257,-0.045,0.022,-0.024
0.043,-0.045,10.250,-0.046,0.022,-0.024
0.031,-0.043,10.290,-0.045,0.022,-0.023
0.031,-0.038,10.276,-0.046,0.022,-0.024
0.055,-0.053,10.271,-0.046,0.022,-0.024
0.060,-0.055,10.264,-0.046,0.023,-0.025
0.065,-0.062,10.269,-0.045,0.023,-0.024
0.048,-0.057,10.266,-0.045,0.023,-0.025
0.043,-0.043,10.262,-0.045,0.022,-0.025
0.043,-0.048,10.285,-0.045,0.022,-0.025
0.050,-0.048,10.271,-0.045,0.022,-0.025
0.041,-0.060,10.254,-0.047,0.022,-0.025
0.034,-0.069,10.257,-0.046,0.022,-0.023
0.036,-0.067,10.274,-0.046,0.023,-0.024
0.053,-0.062,10.259,-0.046,0.023,-0.024
0.038,-0.055,10.264,-0.046,0.022,-0.025
0.041,-0.053,10.276,-0.045,0.022,-0.024
0.048,-0.053,10.274,-0.046,0.023,-0.024
0.048,-0.045,10.271,-0.045,0.023,-0.024
0.055,-0.041,10.259,-0.046,0.023,-0.023
0.062,-0.041,10.254,-0.046,0.022,-0.023
0.053,-0.050,10.250,-0.045,0.022,-0.024
0.055,-0.067,10.252,-0.045,0.022,-0.024
0.053,-0.065,10.285,-0.045,0.022,-0.023
0.057,-0.053,10.264,-0.045,0.022,-0.024
0.053,-0.055,10.288,-0.046,0.022,-0.024
0.050,-0.055,10.278,-0.046,0.023,-0.023
0.036,-0.045,10.266,-0.046,0.023,-0.023
0.045,-0.053,10.257,-0.046,0.022,-0.024
0.053,-0.065,10.276,-0.046,0.022,-0.025
0.050,-0.067,10.278,-0.046,0.022,-0.025
0.045,-0.069,10.257,-0.046,0.023,-0.024
0.036,-0.055,10.264,-0.045,0.023,-0.024
0.034,-0.057,10.264,-0.046,0.023,-0.023
0.041,-0.053,10.276,-0.045,0.022,-0.023
0.048,-0.057,10.250,-0.045,0.022,-0.023
0.048,-0.050,10.257,-0.045,0.022,-0.023
0.050,-0.045,10.264,-0.045,0.022,-0.023
0.043,-0.038,10.269,-0.045,0.022,-0.023
0.045,-0.050,10.276,-0.044,0.022,-0.023
0.060,-0.055,10.252,-0.046,0.023,-0.024
0.060,-0.055,10.259,-0.046,0.022,-0.024
0.050,-0.050,10.271,-0.046,0.022,-0.024
0.062,-0.041,10.271,-0.046,0.022,-0.024
0.060,-0.055,10.283,-0.046,0.021,-0.025
0.062,-0.050,10.295,-0.045,0.022,-0.026
0.060,-0.045,10.293,-0.045,0.022,-0.025
0.060,-0.041,10.300,-0.045,0.021,-0.025
0.048,-0.038,10.274,-0.045,0.022,-0.025
0.026,-0.043,10.269,-0.046,0.022,-0.024
0.031,-0.045,10.283,-0.046,0.022,-0.025
0.038,-0.048,10.285,-0.045,0.022,-0.024
0.053,-0.057,10.307,-0.046,0.022,-0.024
0.038,-0.060,10.300,-0.047,0.023,-0.023
0.036,-0.074,10.278,-0.046,0.024,-0.024
0.038,-0.072,10.271,-0.045,0.023,-0.024
0.045,-0.065,10.281,-0.046,0.023,-0.025
0.055,-0.060,10.285,-0.046,0.023,-0.025
0.048,-0.067,10.276,-0.045,0.023,-0.023
0.036,-0.050,10.274,-0.046,0.022,-0.023
0.053,-0.048,10.283,-0.046,0.022,-0.024
0.053,-0.053,10.262,-0.046,0.021,-0.024
0.062,-0.050,10.245,-0.044,0.022,-0.024
0.060,-0.048,10.247,-0.045,0.022,-0.023
0.060,-0.043,10.247,-0.045,0.022,-0.024
0.057,-0.045,10.281,-0.046,0.022,-0.023
0.048,-0.048,10.278,-0.046,0.022,-0.023
0.024,-0.031,10.281,-0.046,0.022,-0.025
0.043,-0.029,10.278,-0.045,0.022,-0.024
0.048,-0.034,10.276,-0.044,0.023,-0.024
0.060,-0.050,10.276,-0.044,0.023,-0.024
0.050,-0.053,10.283,-0.044,0.023,-0.024
0.053,-0.048,10.290,-0.044,0.023,-0.023
0.067,-0.045,10.297,-0.045,0.022,-0.023
0.060,-0.050,10.274,-0.045,0.022,-0.023
0.050,-0.050,10.264,-0.045,0.022,-0.025
0.057,-0.045,10.274,-0.046,0.023,-0.025
0.053,-0.048,10.283,-0.046,0.023,-0.024
0.045,-0.053,10.305,-0.047,0.022,-0.024
0.038,-0.053,10.288,-0.046,0.023,-0.024
0.041,-0.048,10.259,-0.046,0.022,-0.024
0.050,-0.045,10.271,-0.047,0.023,-0.024
0.050,-0.041,10.274,-0.046,0.022,-0.024
0.055,-0.057,10.290,-0.045,0.022,-0.024
0.060,-0.048,10.297,-0.045,0.022,-0.023
0.079,-0.053,10.297,-0.044,0.022,-0.024
0.081,-0.053,10.312,-0.045,0.023,-0.024
0.077,-0.055,10.314,-0.045,0.022,-0.023
0.067,-0.060,10.300,-0.044,0.022,-0.023
0.065,-0.057,10.295,-0.045,0.022,-0.023
0.053,-0.062,10.281,-0.046,0.022,-0.023
0.055,-0.057,10.293,-0.046,0.022,-0.024
0.067,-0.048,10.295,-0.046,0.022,-0.025
0.074,-0.041,10.290,-0.046,0.022,-0.024
0.045,-0.045,10.324,-0.045,0.023,-0.024
0.043,-0.041,10.293,-0.045,0.022,-0.024
0.055,-0.031,10.266,-0.045,0.022,-0.025
0.057,-0.036,10.278,-0.046,0.022,-0.024
0.055,-0.043,10.288,-0.047,0.021,-0.025
0.055,-0.041,10.302,-0.046,0.022,-0.025
0.048,-0.048,10.283,-0.046,0.022,-0.024
0.045,-0.060,10.262,-0.046,0.023,-0.024
0.045,-0.065,10.274,-0.046,0.023,-0.024
0.048,-0.055,10.297,-0.045,0.023,-0.024
0.053,-0.062,10.312,-0.045,0.023,-0.024
0.045,-0.074,10.300,-0.045,0.022,-0.023
0.036,-0.069,10.300,-0.045,0.022,-0.024
0.048,-0.062,10.297,-0.045,0.023,-0.023
0.045,-0.062,10.288,-0.046,0.024,-0.023
0.038,-0.062,10.285,-0.045,0.023,-0.023
0.034,-0.043,10.290,-0.046,0.023,-0.023
0.031,-0.053,10.285,-0.046,0.022,-0.023
0.038,-0.053,10.274,-0.045,0.022,-0.023
0.031,-0.050,10.290,-0.046,0.022,-0.024
0.050,-0.045,10.300,-0.045,0.022,-0.024
0.053,-0.057,10.305,-0.045,0.022,-0.025
0.050,-0.057,10.293,-0.045,0.022,-0.025
0.041,-0.041,10.295,-0.045,0.023,-0.025
0.034,-0.050,10.300,-0.044,0.024,-0.025
0.048,-0.062,10.288,-0.045,0.023,-0.024
0.048,-0.069,10.283,-0.045,0.023,-0.024
0.065,-0.057,10.266,-0.045,0.022,-0.024
0.060,-0.043,10.238,-0.045,0.023,-0.024
0.055,-0.062,10.269,-0.045,0.023,-0.025
0.057,-0.062,10.264,-0.046,0.023,-0.024
0.062,-0.065,10.271,-0.046,0.022,-0.024
0.067,-0.062,10.259,-0.046,0.022,-0.025
0.057,-0.057,10.285,-0.046,0.022,-0.025
0.045,-0.053,10.278,-0.046,0.023,-0.025
0.043,-0.065,10.271,-0.045,0.022,-0.024
0.041,-0.053,10.257,-0.046,0.023,-0.024
0.057,-0.057,10.281,-0.045,0.022,-0.024
0.062,-0.062,10.290,-0.045,0.023,-0.024
0.050,-0.048,10.295,-0.046,0.023,-0.024
0.043,-0.053,10.288,-0.046,0.022,-0.025
0.055,-0.045,10.290,-0.046,0.023,-0.023
0.053,-0.043,10.274,-0.046,0.024,-0.023
0.043,-0.048,10.288,-0.045,0.023,-0.023
0.048,-0.045,10.264,-0.045,0.023,-0.024
0.045,-0.060,10.266,-0.045,0.023,-0.023
0.034,-0.055,10.259,-0.045,0.023,-0.023
0.031,-0.048,10.283,-0.045,0.022,-0.023
0.038,-0.050,10.288,-0.046,0.022,-0.023
0.043,-0.053,10.307,-0.044,0.022,-0.023
0.055,-0.045,10.295,-0.045,0.023,-0.023
0.043,-0.043,10.285,-0.045,0.023,-0.024
0.048,-0.055,10.266,-0.046,0.023,-0.025
0.062,-0.045,10.269,-0.046,0.023,-0.025
0.045,-0.053,10.276,-0.044,0.024,-0.023
0.050,-0.057,10.276,-0.045,0.023,-0.023
0.045,-0.057,10.285,-0.044,0.023,-0.024
0.057,-0.053,10.278,-0.045,0.023,-0.025
0.057,-0.060,10.285,-0.046,0.023,-0.025
0.065,-0.060,10.262,-0.046,0.022,-0.024
0.045,-0.065,10.276,-0.046,0.022,-0.024
0.048,-0.060,10.266,-0.045,0.023,-0.024
0.045,-0.053,10.300,-0.046,0.023,-0.024
0.038,-0.038,10.297,-0.046,0.022,-0.024
0.041,-0.038,10.269,-0.046,0.022,-0.024
0.036,-0.048,10.271,-0.046,0.022,-0.024
0.041,-0.062,10.285,-0.046,0.021,-0.024
0.050,-0.048,10.274,-0.045,0.022,-0.023
0.055,-0.062,10.288,-0.046,0.022,-0.024
0.041,-0.060,10.276,-0.046,0.021,-0.024
0.031,-0.045,10.271,-0.046,0.021,-0.024
0.045,-0.048,10.269,-0.045,0.022,-0.024
0.050,-0.050,10.288,-0.045,0.022,-0.024
0.053,-0.048,10.278,-0.045,0.022,-0.024
0.065,-0.041,10.295,-0.046,0.022,-0.025
0.062,-0.055,10.281,-0.046,0.023,-0.024
0.065,-0.050,10.288,-0.046,0.022,-0.024
0.053,-0.062,10.314,-0.046,0.023,-0.024
0.062,-0.055,10.309,-0.046,0.022,-0.024
0.053,-0.057,10.288,-0.046,0.023,-0.025
0.038,-0.034,10.295,-0.046,0.022,-0.024
0.036,-0.026,10.290,-0.046,0.023,-0.024
0.041,-0.034,10.302,-0.046,0.023,-0.024
0.038,-0.038,10.293,-0.047,0.023,-0.023
0.043,-0.062,10.300,-0.046,0.022,-0.024
0.041,-0.048,10.290,-0.046,0.022,-0.024
0.055,-0.057,10.281,-0.046,0.022,-0.025
0.072,-0.055,10.293,-0.044,0.022,-0.024
0.065,-0.062,10.283,-0.044,0.022,-0.024
0.055,-0.065,10.259,-0.045,0.022,-0.024
0.048,-0.065,10.264,-0.045,0.022,-0.024
0.048,-0.048,10.254,-0.045,0.022,-0.024
0.050,-0.053,10.259,-0.045,0.022,-0.024
0.048,-0.053,10.254,-0.045,0.022,-0.024
0.053,-0.050,10.271,-0.044,0.022,-0.023
0.053,-0.045,10.276,-0.045,0.023,-0.023
0.045,-0.043,10.276,-0.046,0.023,-0.023
0.057,-0.043,10.264,-0.046,0.023,-0.023
0.060,-0.057,10.285,-0.046,0.022,-0.023
0.057,-0.045,10.269,-0.046,0.022,-0.023
0.048,-0.048,10.271,-0.046,0.023,-0.024
0.062,-0.045,10.274,-0.046,0.023,-0.024
0.050,-0.043,10.264,-0.046,0.023,-0.024
0.057,-0.048,10.281,-0.046,0.022,-0.024
0.074,-0.045,10.274,-0.045,0.021,-0.023
0.072,-0.050,10.274,-0.045,0.022,-0.023
0.077,-0.057,10.266,-0.046,0.023,-0.023
0.045,-0.053,10.283,-0.046,0.022,-0.024
0.060,-0.055,10.285,-0.046,0.023,-0.025
0.077,-0.062,10.290,-0.046,0.023,-0.024
0.072,-0.062,10.288,-0.045,0.023,-0.023
0.069,-0.053,10.290,-0.045,0.023,-0.024
0.048,-0.048,10.293,-0.044,0.023,-0.025
0.045,-0.048,10.283,-0.044,0.022,-0.025
0.050,-0.053,10.297,-0.044,0.022,-0.024
0.053,-0.065,10.293,-0.044,0.022,-0.023
0.048,-0.057,10.290,-0.045,0.022,-0.023
0.048,-0.055,10.274,-0.045,0.023,-0.024
0.045,-0.065,10.271,-0.046,0.023,-0.023
0.050,-0.060,10.283,-0.046,0.023,-0.023
0.045,-0.062,10.283,-0.046,0.023,-0.023
0.043,-0.060,10.295,-0.046,0.024,-0.024
0.050,-0.060,10.269,-0.047,0.023,-0.024
0.048,-0.062,10.293,-0.046,0.024,-0.023
0.055,-0.057,10.278,-0.046,0.024,-0.023
0.060,-0.065,10.269,-0.046,0.023,-0.024
0.048,-0.057,10.276,-0.046,0.023,-0.025
0.043,-0.043,10.252,-0.045,0.023,-0.024
0.038,-0.045,10.259,-0.045,0.023,-0.023
0.022,-0.050,10.259,-0.045,0.023,-0.025
0.026,-0.055,10.259,-0.045,0.023,-0.024
0.034,-0.053,10.238,-0.045,0.022,-0.024
0.034,-0.060,10.245,-0.046,0.022,-0.024
0.038,-0.048,10.259,-0.047,0.022,-0.025
0.057,-0.060,10.259,-0.047,0.022,-0.025
0.079,-0.053,10.254,-0.047,0.022,-0.025
0.062,-0.041,10.259,-0.046,0.022,-0.024
0.055,-0.045,10.259,-0.047,0.023,-0.024
0.045,-0.038,10.259,-0.046,0.022,-0.023
0.041,-0.053,10.254,-0.046,0.022,-0.025
0.043,-0.055,10.264,-0.045,0.022,-0.023
0.060,-0.050,10.266,-0.046,0.022,-0.024
0.055,-0.048,10.283,-0.046,0.022,-0.025
0.045,-0.053,10.288,-0.046,0.022,-0.024
0.043,-0.053,10.293,-0.045,0.022,-0.025
0.057,-0.062,10.288,-0.046,0.022,-0.025
0.057,-0.062,10.300,-0.046,0.022,-0.024
0.050,-0.050,10.295,-0.047,0.022,-0.025
0.045,-0.043,10.293,-0.046,0.021,-0.025
0.050,-0.048,10.300,-0.046,0.022,-0.024
0.034,-0.057,10.297,-0.046,0.022,-0.024
0.024,-0.055,10.276,-0.047,0.022,-0.024
0.031,-0.043,10.281,-0.047,0.022,-0.023
0.062,-0.041,10.274,-0.047,0.023,-0.024
0.065,-0.038,10.266,-0.046,0.023,-0.023
0.036,-0.060,10.285,-0.046,0.023,-0.023
0.031,-0.072,10.285,-0.046,0.023,-0.024
0.038,-0.069,10.285,-0.045,0.022,-0.024
0.038,-0.060,10.262,-0.045,0.023,-0.024
0.036,-0.053,10.266,-0.046,0.022,-0.024
0.053,-0.048,10.271,-0.046,0.023,-0.024
0.074,-0.048,10.293,-0.045,0.023,-0.023
0.060,-0.043,10.269,-0.045,0.022,-0.023
0.055,-0.048,10.257,-0.045,0.022,-0.023
0.036,-0.055,10.262,-0.046,0.022,-0.024
0.026,-0.062,10.269,-0.046,0.022,-0.025
0.038,-0.065,10.278,-0.046,0.023,-0.024
0.043,-0.081,10.276,-0.045,0.023,-0.024
0.062,-0.074,10.257,-0.044,0.022,-0.025
0.065,-0.079,10.252,-0.045,0.023,-0.024
0.057,-0.077,10.257,-0.045,0.022,-0.025
0.055,-0.062,10.247,-0.045,0.023,-0.024
0.048,-0.050,10.254,-0.046,0.023,-0.025
0.043,-0.062,10.266,-0.046,0.023,-0.024
0.050,-0.067,10.259,-0.046,0.023,-0.023
0.036,-0.060,10.266,-0.046,0.023,-0.023
0.031,-0.062,10.269,-0.046,0.023,-0.023
0.029,-0.055,10.271,-0.045,0.023,-0.024
0.045,-0.048,10.271,-0.046,0.024,-0.024
0.050,-0.060,10.254,-0.045,0.023,-0.024
0.062,-0.050,10.274,-0.046,0.023,-0.024
0.062,-0.043,10.269,-0.046,0.023,-0.024
0.045,-0.045,10.307,-0.046,0.023,-0.023
0.041,-0.038,10.324,-0.046,0.022,-0.023
0.043,-0.038,10.297,-0.046,0.021,-0.024
0.053,-0.038,10.317,-0.045,0.022,-0.023
0.048,-0.050,10.305,-0.045,0.022,-0.023
0.065,-0.055,10.288,-0.045,0.023,-0.024
0.055,-0.045,10.276,-0.046,0.023,-0.024
0.055,-0.041,10.290,-0.046,0.023,-0.024
0.050,-0.036,10.274,-0.046,0.023,-0.024
0.055,-0.043,10.278,-0.046,0.023,-0.025
0.045,-0.041,10.290,-0.046,0.024,-0.024
0.050,-0.048,10.293,-0.046,0.023,-0.023
0.065,-0.053,10.293,-0.046,0.023,-0.024
0.050,-0.060,10.276,-0.046,0.022,-0.023
0.053,-0.074,10.262,-0.045,0.022,-0.024
0.048,-0.067,10.276,-0.046,0.022,-0.024
0.057,-0.067,10.269,-0.045,0.023,-0.025
0.045,-0.062,10.264,-0.045,0.022,-0.024
0.036,-0.060,10.269,-0.044,0.023,-0.025
0.050,-0.060,10.274,-0.044,0.022,-0.024
0.069,-0.057,10.285,-0.044,0.022,-0.025
0.069,-0.050,10.300,-0.045,0.023,-0.024
0.067,-0.060,10.288,-0.045,0.022,-0.024
0.053,-0.060,10.271,-0.045,0.022,-0.023
0.060,-0.060,10.302,-0.045,0.022,-0.024
0.050,-0.057,10.278,-0.044,0.022,-0.024
0.057,-0.057,10.276,-0.044,0.022,-0.024
0.057,-0.048,10.269,-0.044,0.021,-0.024
0.060,-0.048,10.297,-0.046,0.021,-0.025
0.050,-0.036,10.285,-0.046,0.022,-0.024
0.055,-0.036,10.290,-0.046,0.022,-0.024
0.072,-0.043,10.297,-0.046,0.021,-0.024
0.060,-0.055,10.285,-0.046,0.023,-0.025
0.055,-0.045,10.283,-0.045,0.022,-0.023
0.043,-0.055,10.276,-0.045,0.023,-0.024
0.053,-0.053,10.274,-0.045,0.023,-0.024
0.045,-0.048,10.262,-0.045,0.023,-0.024
0.045,-0.053,10.281,-0.045,0.024,-0.025
0.053,-0.055,10.281,-0.045,0.022,-0.024
0.038,-0.060,10.288,-0.045,0.023,-0.025
0.041,-0.065,10.278,-0.045,0.022,-0.025
0.043,-0.067,10.278,-0.046,0.022,-0.024
0.041,-0.060,10.293,-0.046,0.022,-0.023
0.053,-0.065,10.288,-0.046,0.022,-0.024
0.048,-0.077,10.288,-0.046,0.022,-0.024
0.038,-0.072,10.278,-0.046,0.023,-0.025
0.045,-0.062,10.297,-0.046,0.022,-0.025
0.043,-0.067,10.288,-0.046,0.022,-0.025
0.055,-0.053,10.293,-0.046,0.022,-0.025
0.053,-0.038,10.307,-0.046,0.023,-0.024
0.055,-0.038,10.278,-0.046,0.023,-0.025
0.043,-0.045,10.281,-0.046,0.023,-0.025
0.053,-0.045,10.276,-0.046,0.023,-0.024
0.048,-0.045,10.283,-0.046,0.023,-0.024
0.048,-0.062,10.281,-0.047,0.023,-0.024
0.050,-0.060,10.264,-0.047,0.023,-0.024
0.060,-0.065,10.288,-0.046,0.023,-0.025
0.050,-0.067,10.281,-0.047,0.024,-0.025
0.062,-0.060,10.288,-0.046,0.023,-0.025
0.074,-0.062,10.307,-0.047,0.024,-0.023
0.069,-0.060,10.302,-0.047,0.023,-0.024
0.055,-0.050,10.288,-0.046,0.023,-0.025
0.060,-0.048,10.297,-0.046,0.022,-0.024
0.069,-0.053,10.297,-0.046,0.022,-0.023
0.062,-0.065,10.295,-0.046,0.023,-0.024
0.055,-0.057,10.290,-0.045,0.023,-0.024
0.057,-0.055,10.302,-0.046,0.023,-0.024
0.050,-0.045,10.283,-0.045,0.023,-0.025
0.055,-0.043,10.269,-0.046,0.023,-0.025
0.062,-0.048,10.259,-0.046,0.023,-0.025
0.062,-0.031,10.271,-0.045,0.022,-0.025
0.057,-0.050,10.295,-0.045,0.023,-0.024
0.057,-0.038,10.300,-0.045,0.023,-0.023
0.055,-0.041,10.283,-0.045,0.023,-0.024
0.065,-0.041,10.307,-0.045,0.023,-0.023
0.067,-0.041,10.324,-0.045,0.023,-0.024
0.057,-0.050,10.302,-0.044,0.023,-0.025
0.060,-0.057,10.302,-0.045,0.022,-0.023
0.065,-0.053,10.288,-0.044,0.022,-0.024
0.067,-0.053,10.283,-0.045,0.022,-0.024
0.067,-0.050,10.276,-0.046,0.022,-0.024
0.062,-0.038,10.278,-0.046,0.022,-0.024
0.067,-0.043,10.278,-0.046,0.021,-0.023
0.069,-0.060,10.269,-0.046,0.022,-0.024
0.069,-0.048,10.271,-0.046,0.022,-0.024
0.067,-0.048,10.250,-0.046,0.023,-0.023
0.041,-0.045,10.290,-0.046,0.023,-0.023
0.043,-0.050,10.276,-0.047,0.022,-0.023
0.041,-0.060,10.264,-0.046,0.022,-0.024
0.031,-0.069,10.264,-0.045,0.022,-0.025
0.038,-0.067,10.281,-0.045,0.022,-0.024
0.053,-0.057,10.283,-0.045,0.022,-0.024
0.055,-0.065,10.285,-0.044,0.023,-0.023
0.050,-0.062,10.283,-0.045,0.022,-0.022
0.043,-0.057,10.283,-0.045,0.022,-0.023
0.062,-0.060,10.283,-0.045,0.022,-0.023
0.067,-0.069,10.285,-0.045,0.022,-0.023
0.053,-0.067,10.285,-0.045,0.022,-0.024
0.045,-0.060,10.290,-0.046,0.023,-0.025
0.045,-0.060,10.281,-0.045,0.023,-0.024
0.038,-0.045,10.266,-0.046,0.023,-0.025
0.041,-0.043,10.278,-0.044,0.021,-0.025
0.041,-0.041,10.293,-0.045,0.022,-0.024
0.055,-0.041,10.297,-0.046,0.022,-0.024
0.072,-0.043,10.288,-0.046,0.021,-0.024
0.067,-0.048,10.274,-0.045,0.021,-0.025
0.045,-0.036,10.276,-0.046,0.023,-0.026
0.045,-0.043,10.285,-0.046,0.023,-0.025
0.034,-0.062,10.300,-0.046,0.022,-0.026
0.022,-0.060,10.300,-0.047,0.023,-0.025
0.034,-0.062,10.326,-0.046,0.022,-0.025
0.029,-0.069,10.324,-0.046,0.022,-0.024
0.041,-0.069,10.312,-0.046,0.021,-0.024
0.055,-0.065,10.302,-0.045,0.022,-0.023
0.057,-0.060,10.307,-0.045,0.022,-0.024
0.065,-0.062,10.293,-0.046,0.022,-0.024
0.053,-0.050,10.281,-0.046,0.022,-0.024
0.053,-0.050,10.278,-0.045,0.023,-0.024
0.062,-0.043,10.281,-0.045,0.023,-0.024
0.050,-0.034,10.290,-0.045,0.023,-0.024
0.043,-0.050,10.295,-0.044,0.022,-0.024
0.048,-0.043,10.302,-0.045,0.022,-0.024
0.055,-0.038,10.312,-0.046,0.022,-0.023
0.043,-0.048,10.302,-0.045,0.023,-0.023
0.050,-0.050,10.283,-0.046,0.023,-0.023
0.053,-0.060,10.283,-0.046,0.023,-0.024
0.048,-0.053,10.276,-0.045,0.023,-0.025
0.048,-0.060,10.285,-0.046,0.022,-0.024
0.038,-0.055,10.290,-0.046,0.022,-0.024
0.043,-0.065,10.293,-0.045,0.021,-0.023
0.041,-0.057,10.300,-0.045,0.022,-0.022
0.038,-0.062,10.283,-0.044,0.023,-0.023
0.045,-0.065,10.274,-0.046,0.022,-0.024
0.045,-0.060,10.278,-0.045,0.023,-0.024
0.050,-0.057,10.276,-0.045,0.023,-0.024
0.065,-0.062,10.285,-0.045,0.022,-0.024
0.067,-0.074,10.281,-0.045,0.022,-0.025
0.060,-0.055,10.285,-0.045,0.022,-0.023
0.045,-0.057,10.295,-0.046,0.023,-0.023
0.045,-0.053,10.297,-0.046,0.022,-0.024
0.062,-0.048,10.290,-0.045,0.022,-0.025
0.036,-0.053,10.278,-0.045,0.023,-0.024
0.045,-0.050,10.281,-0.045,0.023,-0.024
0.050,-0.055,10.283,-0.046,0.023,-0.023
0.060,-0.050,10.278,-0.046,0.024,-0.024
0.055,-0.048,10.283,-0.045,0.023,-0.024
0.057,-0.055,10.266,-0.046,0.023,-0.025
0.053,-0.055,10.254,-0.045,0.023,-0.025
0.048,-0.057,10.274,-0.046,0.023,-0.024
0.045,-0.060,10.290,-0.046,0.023,-0.025
0.053,-0.069,10.297,-0.046,0.023,-0.024
0.031,-0.057,10.276,-0.046,0.023,-0.023
0.041,-0.048,10.264,-0.046,0.023,-0.023
0.055,-0.053,10.262,-0.046,0.023,-0.023
0.055,-0.048,10.278,-0.045,0.023,-0.023
0.053,-0.041,10.269,-0.046,0.022,-0.023
0.045,-0.050,10.290,-0.046,0.023,-0.024
0.038,-0.057,10.290,-0.046,0.022,-0.023
0.029,-0.060,10.302,-0.047,0.022,-0.023
0.041,-0.067,10.295,-0.046,0.022,-0.024
0.050,-0.065,10.271,-0.046,0.022,-0.024
0.036,-0.067,10.278,-0.046,0.022,-0.023
0.026,-0.065,10.295,-0.045,0.023,-0.023
0.041,-0.062,10.288,-0.046,0.023,-0.023
0.041,-0.060,10.266,-0.046,0.023,-0.023
0.048,-0.062,10.269,-0.046,0.023,-0.024
0.069,-0.060,10.262,-0.046,0.023,-0.024
0.045,-0.062,10.281,-0.045,0.022,-0.024
