3.026,-4.788,-7.819,-0.030,0.068,-0.016,406201
3.021,-4.791,-7.843,-0.034,0.073,-0.013,406205
3.021,-4.808,-7.860,-0.039,0.076,-0.010,406208
3.024,-4.796,-7.884,-0.042,0.080,-0.005,406212
3.036,-4.791,-7.877,-0.044,0.080,-0.002,406216
3.024,-4.788,-7.894,-0.046,0.081,-0.000,406220
3.036,-4.786,-7.920,-0.046,0.081,0.001,406224
3.024,-4.808,-7.920,-0.046,0.080,0.001,406228
3.012,-4.824,-7.944,-0.044,0.078,0.005,406231
3.014,-4.846,-7.966,-0.040,0.072,0.008,406237
3.002,-4.855,-7.987,-0.038,0.068,0.010,406241
3.010,-4.872,-7.980,-0.033,0.063,0.014,406245
3.010,-4.889,-8.006,-0.030,0.059,0.019,406249
3.005,-4.889,-8.016,-0.028,0.056,0.022,406253
2.983,-4.906,-8.001,-0.026,0.053,0.026,406256
3.000,-4.918,-8.004,-0.025,0.051,0.033,406260
3.014,-4.932,-8.016,-0.025,0.050,0.037,406264
3.017,-4.934,-8.023,-0.025,0.051,0.043,406268
3.038,-4.932,-8.016,-0.026,0.053,0.050,406272
3.036,-4.944,-8.023,-0.028,0.057,0.055,406276
3.053,-4.944,-8.025,-0.035,0.064,0.068,406282
3.069,-4.937,-8.030,-0.039,0.070,0.076,406287
3.062,-4.915,-8.033,-0.045,0.075,0.083,406290
3.093,-4.889,-8.025,-0.050,0.080,0.091,406294
3.100,-4.863,-8.028,-0.056,0.087,0.098,406298
3.129,-4.851,-8.030,-0.061,0.092,0.103,406302
3.132,-4.841,-8.037,-0.065,0.095,0.107,406306
3.144,-4.815,-8.028,-0.070,0.099,0.110,406309
3.172,-4.781,-8.054,-0.074,0.101,0.112,406313
3.187,-4.748,-8.054,-0.076,0.102,0.113,406317
3.201,-4.705,-8.059,-0.078,0.103,0.113,406321
3.213,-4.666,-8.078,-0.078,0.102,0.111,406325
3.230,-4.662,-8.100,-0.077,0.100,0.107,406329
3.254,-4.638,-8.112,-0.075,0.096,0.100,406333
3.268,-4.623,-8.145,-0.072,0.093,0.095,406337
3.285,-4.614,-8.171,-0.070,0.086,0.088,406340
3.278,-4.614,-8.167,-0.065,0.079,0.080,406344
3.273,-4.621,-8.167,-0.060,0.070,0.071,406348
3.249,-4.630,-8.150,-0.055,0.064,0.064,406352
3.244,-4.633,-8.164,-0.051,0.057,0.056,406356
3.230,-4.659,-8.155,-0.048,0.053,0.051,406360
3.211,-4.676,-8.164,-0.045,0.047,0.045,406363
3.201,-4.697,-8.143,-0.043,0.043,0.040,406367
3.179,-4.717,-8.145,-0.041,0.037,0.038,406371
3.141,-4.767,-8.100,-0.041,0.028,0.036,406382
3.139,-4.769,-8.028,-0.041,0.026,0.039,406386
3.134,-4.767,-7.997,-0.041,0.027,0.041,406390
3.132,-4.750,-7.970,-0.044,0.029,0.042,406394
3.127,-4.726,-7.956,-0.046,0.033,0.043,406397
3.129,-4.707,-7.958,-0.047,0.036,0.044,406401
3.139,-4.717,-7.956,-0.049,0.038,0.043,406405
3.156,-4.721,-7.987,-0.050,0.040,0.041,406409
3.160,-4.724,-8.006,-0.050,0.041,0.039,406413
3.168,-4.724,-8.023,-0.051,0.041,0.037,406416
3.179,-4.741,-8.061,-0.051,0.038,0.033,406420
3.184,-4.757,-8.059,-0.051,0.030,0.027,406426
3.177,-4.784,-8.056,-0.048,0.023,0.023,406430
3.151,-4.800,-8.018,-0.046,0.017,0.020,406433
3.139,-4.817,-8.006,-0.042,0.012,0.016,406437
3.153,-4.846,-8.006,-0.039,0.007,0.016,406441
3.141,-4.879,-7.980,-0.035,0.004,0.014,406445
3.134,-4.911,-7.963,-0.030,0.001,0.015,406449
3.153,-4.942,-7.954,-0.027,-0.002,0.015,406453
3.170,-4.951,-7.937,-0.025,-0.003,0.017,406456
3.175,-4.985,-7.908,-0.023,-0.003,0.021,406460
3.177,-5.006,-7.891,-0.022,-0.002,0.026,406464
3.175,-5.018,-7.884,-0.022,0.002,0.031,406468
3.177,-5.035,-7.875,-0.021,0.010,0.039,406473
3.182,-5.052,-7.865,-0.022,0.016,0.046,406477
3.194,-5.054,-7.882,-0.024,0.023,0.052,406481
3.203,-5.059,-7.891,-0.026,0.029,0.057,406485
3.215,-5.049,-7.925,-0.028,0.035,0.063,406488
3.227,-5.042,-7.922,-0.031,0.040,0.069,406492
3.244,-5.037,-7.946,-0.034,0.043,0.075,406496
3.256,-5.023,-7.946,-0.038,0.046,0.080,406500
3.256,-4.999,-7.958,-0.040,0.048,0.084,406504
3.254,-4.978,-7.934,-0.041,0.050,0.087,406508
3.263,-4.956,-7.937,-0.041,0.052,0.089,406511
3.278,-4.920,-7.930,-0.041,0.052,0.090,406515
3.287,-4.863,-7.898,-0.042,0.055,0.087,406522
3.294,-4.834,-7.891,-0.041,0.056,0.084,406526
3.280,-4.824,-7.887,-0.039,0.057,0.081,406530
3.270,-4.800,-7.896,-0.039,0.056,0.077,406534
3.263,-4.788,-7.915,-0.038,0.053,0.073,406538
3.256,-4.788,-7.927,-0.036,0.050,0.071,406542
3.230,-4.776,-7.930,-0.035,0.044,0.067,406545
3.211,-4.776,-7.927,-0.033,0.038,0.063,406549
3.184,-4.779,-7.925,-0.031,0.032,0.059,406553
3.165,-4.786,-7.903,-0.028,0.025,0.056,406557
3.146,-4.793,-7.887,-0.025,0.018,0.054,406561
3.136,-4.786,-7.879,-0.023,0.013,0.053,406565
3.120,-4.798,-7.865,-0.021,0.006,0.052,406569
3.115,-4.798,-7.810,-0.021,0.001,0.050,406573
3.093,-4.798,-7.750,-0.021,-0.004,0.050,406576
3.077,-4.805,-7.719,-0.019,-0.006,0.050,406580
3.048,-4.800,-7.683,-0.019,-0.005,0.051,406584
3.043,-4.810,-7.661,-0.019,-0.006,0.052,406588
3.050,-4.824,-7.666,-0.021,-0.005,0.053,406592
3.045,-4.834,-7.654,-0.022,-0.005,0.055,406596
3.048,-4.860,-7.669,-0.022,-0.003,0.058,406599
3.062,-4.891,-7.642,-0.023,-0.003,0.062,406603
3.077,-4.918,-7.630,-0.023,-0.003,0.067,406607
3.100,-4.918,-7.582,-0.023,-0.001,0.076,406613
3.139,-4.908,-7.549,-0.023,0.003,0.086,406619
3.151,-4.884,-7.547,-0.022,0.007,0.091,406623
3.160,-4.879,-7.535,-0.022,0.011,0.096,406627
3.170,-4.855,-7.520,-0.021,0.014,0.099,406631
3.208,-4.829,-7.513,-0.020,0.021,0.103,406634
3.239,-4.800,-7.523,-0.018,0.027,0.106,406638
3.263,-4.793,-7.520,-0.017,0.032,0.106,406642
3.285,-4.769,-7.549,-0.016,0.038,0.106,406646
3.297,-4.741,-7.561,-0.016,0.041,0.104,406650
3.323,-4.717,-7.563,-0.015,0.044,0.102,406653
3.340,-4.700,-7.568,-0.014,0.047,0.098,406657
3.359,-4.693,-7.578,-0.013,0.051,0.092,406663
3.371,-4.657,-7.563,-0.013,0.056,0.084,406667
3.378,-4.666,-7.537,-0.014,0.059,0.081,406670
3.364,-4.681,-7.530,-0.016,0.066,0.075,406674
3.364,-4.693,-7.537,-0.018,0.074,0.071,406678
3.352,-4.709,-7.558,-0.019,0.081,0.067,406682
3.326,-4.726,-7.580,-0.020,0.088,0.063,406686
3.309,-4.738,-7.599,-0.020,0.094,0.062,406690
3.270,-4.769,-7.642,-0.020,0.099,0.061,406693
3.251,-4.800,-7.676,-0.020,0.102,0.062,406697
3.237,-4.829,-7.697,-0.019,0.103,0.062,406701
3.206,-4.846,-7.733,-0.018,0.106,0.065,406707
3.168,-4.827,-7.774,-0.018,0.107,0.068,406713
3.160,-4.808,-7.757,-0.018,0.107,0.071,406717
3.134,-4.810,-7.755,-0.019,0.109,0.072,406721
3.117,-4.798,-7.769,-0.020,0.109,0.073,406725
3.129,-4.808,-7.772,-0.022,0.110,0.075,406728
3.132,-4.796,-7.798,-0.023,0.112,0.075,406732
3.136,-4.788,-7.819,-0.025,0.114,0.075,406736
3.139,-4.764,-7.812,-0.026,0.115,0.075,406740
3.134,-4.767,-7.843,-0.026,0.114,0.075,406744
3.136,-4.750,-7.841,-0.028,0.114,0.074,406747
3.144,-4.736,-7.827,-0.030,0.113,0.071,406751
3.160,-4.719,-7.839,-0.031,0.111,0.068,406755
3.172,-4.731,-7.860,-0.030,0.107,0.063,406760
3.172,-4.745,-7.879,-0.030,0.106,0.058,406764
3.175,-4.733,-7.903,-0.031,0.104,0.053,406768
3.177,-4.745,-7.927,-0.030,0.102,0.049,406772
3.175,-4.757,-7.942,-0.031,0.101,0.043,406776
3.179,-4.767,-7.954,-0.030,0.098,0.040,406780
3.177,-4.772,-7.958,-0.030,0.095,0.036,406783
3.165,-4.788,-7.977,-0.030,0.090,0.032,406787
3.141,-4.822,-7.966,-0.030,0.085,0.029,406791
3.120,-4.824,-7.956,-0.031,0.080,0.027,406795
3.122,-4.815,-7.927,-0.032,0.074,0.025,406801
3.122,-4.831,-7.910,-0.037,0.070,0.024,406807
3.124,-4.834,-7.908,-0.040,0.069,0.024,406811
3.139,-4.860,-7.894,-0.044,0.069,0.023,406815
3.144,-4.855,-7.896,-0.047,0.071,0.023,406819
3.139,-4.858,-7.891,-0.050,0.071,0.023,406822
3.129,-4.860,-7.889,-0.052,0.071,0.022,406826
3.124,-4.863,-7.891,-0.055,0.071,0.022,406830
3.120,-4.877,-7.877,-0.056,0.070,0.021,406834
3.124,-4.872,-7.875,-0.058,0.068,0.021,406838
3.127,-4.858,-7.846,-0.057,0.066,0.020,406841
3.144,-4.858,-7.819,-0.056,0.065,0.018,406845
3.170,-4.865,-7.779,-0.055,0.065,0.016,406849
3.170,-4.872,-7.733,-0.052,0.067,0.013,406854
3.189,-4.858,-7.714,-0.049,0.068,0.009,406858
3.194,-4.843,-7.697,-0.045,0.070,0.004,406862
3.199,-4.839,-7.702,-0.042,0.072,-0.001,406866
3.187,-4.827,-7.712,-0.038,0.075,-0.006,406870
3.177,-4.831,-7.707,-0.036,0.076,-0.011,406874
3.189,-4.853,-7.714,-0.033,0.079,-0.016,406877
3.177,-4.848,-7.707,-0.030,0.080,-0.022,406881
3.187,-4.834,-7.712,-0.028,0.082,-0.027,406885
3.175,-4.846,-7.745,-0.027,0.083,-0.033,406889
3.163,-4.858,-7.767,-0.026,0.083,-0.038,406893
3.148,-4.853,-7.769,-0.023,0.081,-0.044,406899
3.127,-4.853,-7.776,-0.022,0.079,-0.049,406903
3.110,-4.860,-7.781,-0.021,0.077,-0.052,406907
3.098,-4.877,-7.793,-0.021,0.075,-0.056,406911
3.081,-4.891,-7.786,-0.019,0.073,-0.059,406914
3.069,-4.899,-7.784,-0.015,0.070,-0.063,406918
3.055,-4.889,-7.796,-0.011,0.068,-0.066,406922
3.036,-4.899,-7.793,-0.006,0.063,-0.068,406926
3.002,-4.911,-7.767,-0.002,0.060,-0.072,406930
2.986,-4.918,-7.762,0.002,0.057,-0.074,406934
2.978,-4.930,-7.776,0.006,0.053,-0.077,406937
2.993,-4.956,-7.774,0.012,0.050,-0.080,406942
3.000,-4.990,-7.762,0.017,0.047,-0.082,406947
2.995,-5.018,-7.791,0.021,0.044,-0.083,406951
2.983,-5.035,-7.803,0.024,0.043,-0.084,406955
2.954,-5.052,-7.824,0.026,0.041,-0.084,406959
2.945,-5.066,-7.836,0.026,0.039,-0.084,406963
2.923,-5.092,-7.815,0.027,0.038,-0.082,406966
2.923,-5.097,-7.798,0.025,0.038,-0.080,406970
2.914,-5.109,-7.803,0.022,0.040,-0.076,406974
2.887,-5.107,-7.781,0.018,0.041,-0.073,406978
2.899,-5.107,-7.774,0.016,0.043,-0.067,406982
2.911,-5.112,-7.776,0.013,0.044,-0.063,406986
2.892,-5.119,-7.772,0.005,0.049,-0.055,406992
2.880,-5.133,-7.736,0.001,0.050,-0.049,406996
2.875,-5.136,-7.748,-0.002,0.052,-0.044,407000
2.871,-5.124,-7.721,-0.006,0.054,-0.039,407004
2.873,-5.104,-7.724,-0.007,0.055,-0.036,407008
2.875,-5.095,-7.740,-0.010,0.057,-0.031,407011
2.873,-5.076,-7.752,-0.011,0.058,-0.028,407015
2.847,-5.049,-7.743,-0.012,0.059,-0.024,407019
2.830,-5.052,-7.733,-0.011,0.060,-0.022,407023
2.840,-5.059,-7.745,-0.011,0.059,-0.021,407027
2.851,-5.052,-7.757,-0.010,0.057,-0.019,407030
2.854,-5.078,-7.752,-0.009,0.052,-0.016,407036
2.832,-5.095,-7.762,-0.007,0.048,-0.012,407041
2.820,-5.100,-7.762,-0.006,0.045,-0.010,407045
2.813,-5.109,-7.762,-0.006,0.043,-0.007,407049
2.820,-5.119,-7.764,-0.005,0.040,-0.004,407053
2.811,-5.121,-7.738,-0.004,0.037,-0.000,407057
2.796,-5.116,-7.736,-0.005,0.036,0.003,407060
2.796,-5.121,-7.738,-0.005,0.035,0.008,407064
2.792,-5.131,-7.750,-0.005,0.035,0.013,407068
2.780,-5.143,-7.752,-0.007,0.035,0.020,407072
2.794,-5.148,-7.779,-0.008,0.035,0.026,407076
2.804,-5.140,-7.781,-0.008,0.035,0.032,407080
2.825,-5.138,-7.829,-0.010,0.034,0.042,407085
2.820,-5.145,-7.815,-0.012,0.034,0.049,407089
2.840,-5.126,-7.788,-0.015,0.034,0.056,407093
2.830,-5.109,-7.769,-0.017,0.037,0.063,407097
2.813,-5.090,-7.774,-0.019,0.038,0.068,407101
2.828,-5.049,-7.774,-0.022,0.041,0.073,407104
2.830,-4.997,-7.796,-0.025,0.042,0.078,407108
2.825,-4.973,-7.824,-0.027,0.044,0.082,407112
2.806,-4.942,-7.851,-0.031,0.043,0.085,407116
2.801,-4.911,-7.894,-0.035,0.041,0.087,407120
2.808,-4.882,-7.898,-0.038,0.039,0.089,407123
2.828,-4.836,-7.934,-0.043,0.030,0.091,407130
2.840,-4.820,-7.963,-0.048,0.019,0.090,407135
2.856,-4.788,-7.944,-0.053,0.011,0.090,407139
2.883,-4.786,-7.927,-0.057,0.003,0.088,407143
2.887,-4.796,-7.922,-0.061,-0.005,0.087,407147
2.899,-4.805,-7.894,-0.064,-0.011,0.086,407151
2.907,-4.817,-7.870,-0.065,-0.015,0.086,407155
2.919,-4.839,-7.824,-0.067,-0.018,0.085,407158
2.926,-4.877,-7.784,-0.070,-0.021,0.084,407162
2.928,-4.908,-7.743,-0.070,-0.021,0.085,407166
2.933,-4.937,-7.733,-0.071,-0.020,0.087,407170
2.931,-4.963,-7.733,-0.071,-0.019,0.091,407174
2.950,-5.018,-7.717,-0.072,-0.018,0.099,407179
2.957,-5.045,-7.726,-0.074,-0.017,0.106,407183
2.964,-5.052,-7.709,-0.078,-0.016,0.115,407187
2.966,-5.059,-7.702,-0.079,-0.015,0.123,407190
2.988,-5.071,-7.685,-0.083,-0.011,0.135,407194
3.007,-5.052,-7.669,-0.086,-0.006,0.145,407198
3.021,-5.037,-7.671,-0.089,0.001,0.156,407202
3.055,-4.994,-7.659,-0.094,0.009,0.167,407206
3.081,-4.973,-7.638,-0.099,0.016,0.174,407210
3.117,-4.944,-7.638,-0.104,0.025,0.183,407213
3.134,-4.918,-7.638,-0.110,0.036,0.192,407217
3.194,-4.848,-7.678,-0.119,0.051,0.202,407224
3.259,-4.774,-7.724,-0.128,0.063,0.207,407229
3.297,-4.733,-7.748,-0.135,0.070,0.208,407233
3.340,-4.693,-7.769,-0.139,0.076,0.207,407237
3.378,-4.633,-7.772,-0.143,0.080,0.204,407241
3.417,-4.592,-7.798,-0.146,0.082,0.198,407245
3.440,-4.566,-7.812,-0.147,0.083,0.193,407249
3.457,-4.520,-7.853,-0.147,0.083,0.185,407252
3.493,-4.484,-7.836,-0.146,0.083,0.173,407256
3.517,-4.451,-7.855,-0.144,0.083,0.159,407260
3.524,-4.415,-7.831,-0.142,0.082,0.143,407264
3.515,-4.389,-7.841,-0.137,0.079,0.126,407268
3.481,-4.365,-7.851,-0.131,0.075,0.106,407273
3.464,-4.341,-7.865,-0.127,0.070,0.089,407277
3.450,-4.345,-7.894,-0.122,0.064,0.071,407281
3.424,-4.350,-7.920,-0.118,0.058,0.054,407285
3.409,-4.357,-7.934,-0.114,0.052,0.042,407288
3.388,-4.372,-7.949,-0.110,0.044,0.026,407292
3.376,-4.381,-7.942,-0.107,0.035,0.010,407296
3.349,-4.381,-7.951,-0.105,0.028,-0.006,407300
3.338,-4.413,-7.939,-0.104,0.020,-0.021,407304
3.326,-4.441,-7.958,-0.104,0.014,-0.032,407308
3.287,-4.496,-7.968,-0.104,0.007,-0.046,407311
3.237,-4.594,-7.922,-0.106,-0.002,-0.063,407318
3.179,-4.702,-7.887,-0.109,-0.009,-0.077,407324
3.127,-4.774,-7.884,-0.110,-0.013,-0.084,407328
3.086,-4.846,-7.887,-0.111,-0.015,-0.087,407331
3.053,-4.879,-7.846,-0.112,-0.019,-0.088,407335
3.019,-4.932,-7.803,-0.113,-0.022,-0.088,407339
2.986,-4.994,-7.750,-0.116,-0.024,-0.087,407343
2.942,-5.033,-7.712,-0.119,-0.023,-0.084,407347
2.931,-5.047,-7.666,-0.119,-0.023,-0.081,407350
2.897,-5.088,-7.630,-0.120,-0.020,-0.076,407354
2.871,-5.128,-7.594,-0.121,-0.016,-0.070,407358
2.840,-5.152,-7.587,-0.123,-0.010,-0.064,407362
2.818,-5.195,-7.575,-0.124,-0.003,-0.057,407367
2.799,-5.222,-7.544,-0.125,0.004,-0.051,407371
2.784,-5.250,-7.568,-0.124,0.010,-0.042,407375
2.763,-5.265,-7.580,-0.124,0.016,-0.034,407379
2.746,-5.282,-7.604,-0.124,0.020,-0.026,407383
2.727,-5.308,-7.614,-0.125,0.020,-0.019,407387
2.720,-5.322,-7.597,-0.125,0.020,-0.008,407390
2.727,-5.349,-7.618,-0.124,0.019,0.003,407394
2.741,-5.351,-7.652,-0.124,0.017,0.014,407398
2.746,-5.358,-7.661,-0.123,0.015,0.024,407402
2.758,-5.370,-7.661,-0.120,0.013,0.033,407406
2.780,-5.341,-7.671,-0.118,0.013,0.045,407412
2.775,-5.308,-7.664,-0.114,0.011,0.056,407417
2.777,-5.279,-7.657,-0.112,0.010,0.062,407421
2.758,-5.260,-7.647,-0.111,0.009,0.068,407425
2.751,-5.229,-7.633,-0.110,0.007,0.073,407429
2.756,-5.217,-7.635,-0.108,0.007,0.079,407433
2.751,-5.212,-7.638,-0.107,0.007,0.083,407437
2.763,-5.219,-7.659,-0.106,0.008,0.088,407440
2.770,-5.236,-7.654,-0.105,0.007,0.092,407444
2.787,-5.236,-7.685,-0.106,0.008,0.099,407448
2.789,-5.248,-7.697,-0.106,0.007,0.105,407452
2.768,-5.267,-7.707,-0.106,0.007,0.111,407456
2.772,-5.289,-7.690,-0.107,0.008,0.121,407461
2.775,-5.298,-7.685,-0.107,0.009,0.129,407465
2.768,-5.289,-7.697,-0.108,0.011,0.138,407469
2.780,-5.284,-7.688,-0.108,0.014,0.147,407473
2.784,-5.270,-7.690,-0.110,0.016,0.153,407476
2.811,-5.260,-7.685,-0.112,0.020,0.161,407480
2.816,-5.241,-7.707,-0.114,0.023,0.169,407484
2.851,-5.248,-7.748,-0.116,0.027,0.177,407488
2.875,-5.248,-7.767,-0.117,0.031,0.184,407492
2.878,-5.239,-7.786,-0.119,0.035,0.189,407496
2.904,-5.229,-7.831,-0.119,0.038,0.196,407499
2.945,-5.198,-7.875,-0.122,0.040,0.204,407506
2.959,-5.176,-7.939,-0.124,0.041,0.212,407511
2.969,-5.152,-7.944,-0.127,0.041,0.217,407515
2.971,-5.136,-7.946,-0.128,0.039,0.222,407519
2.988,-5.109,-7.968,-0.131,0.038,0.226,407523
3.019,-5.097,-7.956,-0.133,0.038,0.231,407527
3.050,-5.064,-7.918,-0.134,0.039,0.235,407531
3.036,-5.033,-7.927,-0.136,0.041,0.237,407534
3.060,-4.987,-7.906,-0.140,0.042,0.240,407538
3.079,-4.934,-7.922,-0.142,0.045,0.240,407542
3.108,-4.889,-7.939,-0.144,0.049,0.241,407546
3.115,-4.851,-7.951,-0.146,0.052,0.238,407550
3.146,-4.791,-7.963,-0.148,0.055,0.230,407555
3.187,-4.769,-8.016,-0.148,0.055,0.223,407559
3.203,-4.733,-8.071,-0.146,0.055,0.213,407563
3.225,-4.707,-8.131,-0.143,0.053,0.202,407567
3.242,-4.695,-8.152,-0.142,0.050,0.192,407571
3.235,-4.676,-8.186,-0.137,0.042,0.179,407574
3.232,-4.673,-8.234,-0.132,0.033,0.163,407578
3.230,-4.666,-8.258,-0.127,0.021,0.147,407582
3.218,-4.693,-8.301,-0.121,0.007,0.132,407586
3.206,-4.729,-8.317,-0.116,-0.003,0.120,407590
3.175,-4.791,-8.315,-0.109,-0.017,0.106,407593
3.144,-4.846,-8.272,-0.103,-0.030,0.095,407597
3.048,-4.973,-8.238,-0.090,-0.051,0.082,407606
3.019,-5.030,-8.195,-0.088,-0.056,0.083,407610
2.990,-5.069,-8.150,-0.090,-0.060,0.087,407614
2.976,-5.109,-8.100,-0.092,-0.060,0.092,407618
2.976,-5.143,-8.045,-0.098,-0.057,0.100,407622
2.959,-5.152,-7.997,-0.104,-0.052,0.106,407625
2.935,-5.138,-7.963,-0.112,-0.044,0.115,407629
2.928,-5.126,-7.946,-0.123,-0.034,0.125,407633
2.935,-5.133,-7.932,-0.134,-0.024,0.135,407637
2.945,-5.131,-7.939,-0.145,-0.013,0.145,407641
2.954,-5.114,-7.946,-0.153,-0.006,0.152,407645
2.986,-5.059,-7.956,-0.164,0.005,0.163,407650
3.000,-5.030,-7.985,-0.171,0.008,0.167,407654
3.045,-5.004,-7.989,-0.177,0.010,0.168,407658
3.067,-4.970,-7.973,-0.179,0.011,0.169,407662
3.096,-4.939,-7.989,-0.181,0.009,0.167,407665
3.105,-4.911,-7.985,-0.180,0.006,0.163,407669
3.110,-4.872,-7.951,-0.179,0.002,0.159,407673
3.110,-4.853,-7.922,-0.177,-0.002,0.153,407677
3.091,-4.841,-7.877,-0.175,-0.007,0.146,407681
3.086,-4.839,-7.848,-0.171,-0.009,0.142,407684
3.096,-4.829,-7.779,-0.168,-0.012,0.137,407688
3.089,-4.853,-7.740,-0.165,-0.015,0.133,407692
3.065,-4.899,-7.695,-0.161,-0.017,0.129,407699
3.038,-4.925,-7.688,-0.158,-0.017,0.128,407703
3.036,-4.934,-7.666,-0.157,-0.018,0.129,407707
3.029,-4.968,-7.616,-0.157,-0.017,0.132,407710
3.019,-4.978,-7.575,-0.157,-0.014,0.134,407714
3.002,-4.992,-7.525,-0.157,-0.008,0.137,407718
3.010,-5.006,-7.465,-0.158,-0.001,0.141,407722
3.021,-5.004,-7.429,-0.158,0.007,0.145,407726
3.038,-5.001,-7.429,-0.159,0.015,0.146,407729
3.053,-4.999,-7.434,-0.161,0.025,0.148,407733
3.048,-5.001,-7.429,-0.161,0.035,0.150,407737
3.055,-5.023,-7.439,-0.162,0.048,0.152,407744
3.060,-5.052,-7.475,-0.160,0.057,0.153,407748
3.055,-5.064,-7.477,-0.158,0.061,0.155,407751
3.045,-5.080,-7.477,-0.155,0.066,0.156,407755
3.026,-5.112,-7.489,-0.152,0.070,0.159,407759
3.024,-5.124,-7.470,-0.148,0.074,0.163,407763
3.010,-5.131,-7.460,-0.145,0.078,0.166,407767
3.010,-5.138,-7.441,-0.142,0.082,0.169,407771
3.002,-5.145,-7.427,-0.137,0.088,0.175,407774
2.998,-5.152,-7.424,-0.133,0.095,0.180,407778
2.986,-5.140,-7.393,-0.131,0.105,0.187,407782
2.969,-5.126,-7.391,-0.128,0.115,0.192,407786
2.976,-5.104,-7.369,-0.127,0.128,0.197,407791
2.986,-5.100,-7.360,-0.126,0.139,0.203,407795
2.995,-5.107,-7.412,-0.127,0.152,0.208,407799
3.000,-5.092,-7.453,-0.129,0.163,0.214,407803
3.005,-5.080,-7.489,-0.130,0.174,0.219,407807
3.000,-5.061,-7.520,-0.130,0.181,0.223,407811
3.012,-5.030,-7.582,-0.131,0.188,0.228,407814
3.021,-5.004,-7.633,-0.132,0.192,0.231,407818
3.026,-4.963,-7.657,-0.131,0.193,0.233,407822
3.031,-4.934,-7.681,-0.130,0.196,0.233,407826
3.055,-4.899,-7.681,-0.129,0.197,0.233,407830
3.053,-4.843,-7.676,-0.126,0.199,0.230,407836
3.072,-4.812,-7.661,-0.123,0.201,0.226,407840
3.084,-4.779,-7.649,-0.119,0.204,0.221,407844
3.079,-4.760,-7.640,-0.116,0.205,0.216,407848
3.098,-4.731,-7.654,-0.113,0.208,0.209,407851
3.100,-4.712,-7.707,-0.109,0.210,0.200,407855
3.084,-4.695,-7.721,-0.106,0.212,0.191,407859
3.096,-4.681,-7.738,-0.101,0.213,0.181,407863
3.096,-4.671,-7.767,-0.098,0.212,0.171,407867
3.096,-4.664,-7.781,-0.094,0.211,0.164,407870
3.079,-4.664,-7.800,-0.090,0.209,0.154,407874
3.050,-4.652,-7.776,-0.085,0.207,0.143,407878
3.014,-4.671,-7.776,-0.079,0.205,0.131,407884
3.010,-4.678,-7.762,-0.074,0.205,0.120,407888
2.995,-4.685,-7.757,-0.071,0.205,0.114,407891
2.983,-4.697,-7.757,-0.065,0.205,0.107,407895
2.964,-4.721,-7.760,-0.061,0.204,0.099,407899
2.966,-4.752,-7.757,-0.057,0.204,0.093,407903
2.950,-4.776,-7.767,-0.052,0.204,0.088,407907
2.942,-4.786,-7.748,-0.049,0.205,0.085,407911
2.923,-4.803,-7.774,-0.044,0.208,0.080,407914
2.923,-4.815,-7.767,-0.040,0.210,0.075,407918
2.911,-4.839,-7.764,-0.038,0.212,0.071,407922
2.899,-4.848,-7.788,-0.034,0.215,0.068,407926
2.895,-4.863,-7.796,-0.031,0.219,0.063,407933
2.892,-4.867,-7.848,-0.029,0.222,0.060,407937
2.880,-4.858,-7.846,-0.028,0.223,0.058,407941
2.866,-4.846,-7.875,-0.027,0.225,0.055,407944
2.863,-4.855,-7.932,-0.026,0.224,0.052,407948
2.871,-4.848,-7.956,-0.025,0.223,0.048,407952
2.863,-4.831,-7.968,-0.023,0.221,0.044,407956
2.868,-4.817,-7.973,-0.021,0.218,0.040,407960
2.868,-4.798,-7.977,-0.021,0.215,0.036,407963
2.859,-4.781,-7.980,-0.020,0.213,0.031,407967
2.832,-4.788,-7.968,-0.018,0.210,0.026,407971
2.811,-4.784,-7.958,-0.018,0.208,0.022,407975
2.789,-4.786,-7.951,-0.016,0.208,0.017,407979
2.782,-4.781,-7.949,-0.017,0.208,0.012,407983
2.770,-4.776,-7.951,-0.017,0.208,0.008,407987
2.756,-4.791,-7.944,-0.018,0.208,0.005,407991
2.729,-4.805,-7.927,-0.019,0.208,0.002,407994
2.693,-4.843,-7.946,-0.019,0.207,0.000,407998
2.662,-4.863,-7.966,-0.018,0.206,-0.000,408002
2.653,-4.901,-7.961,-0.018,0.205,-0.000,408006
2.646,-4.925,-7.961,-0.017,0.204,0.000,408010
2.631,-4.934,-7.946,-0.015,0.201,0.001,408014
2.619,-4.958,-7.927,-0.015,0.201,0.003,408017
2.610,-4.999,-7.954,-0.014,0.201,0.008,408025
2.614,-5.054,-7.956,-0.011,0.201,0.018,408033
2.610,-5.064,-7.980,-0.010,0.202,0.024,408037
2.614,-5.107,-7.985,-0.009,0.202,0.029,408040
2.614,-5.100,-7.987,-0.009,0.201,0.036,408044
2.614,-5.092,-8.018,-0.010,0.201,0.042,408048
2.614,-5.085,-8.035,-0.011,0.200,0.049,408052
2.617,-5.069,-8.030,-0.012,0.200,0.055,408056
2.607,-5.057,-8.035,-0.013,0.199,0.059,408059
2.605,-5.045,-8.054,-0.015,0.200,0.063,408063
2.593,-5.028,-8.064,-0.018,0.201,0.068,408067
2.600,-5.021,-8.066,-0.021,0.202,0.074,408071
2.593,-5.021,-8.068,-0.027,0.202,0.081,408076
