6.414,0.651,10.092,-1.939,-2.045,-0.044,160088
6.364,0.594,10.216,-1.913,-2.052,0.019,160092
6.275,0.567,10.355,-1.887,-2.058,0.087,160096
6.191,0.596,10.508,-1.852,-2.061,0.161,160100
6.127,0.690,10.704,-1.821,-2.062,0.242,160104
6.062,0.778,10.855,-1.781,-2.059,0.307,160107
5.974,0.941,11.009,-1.720,-2.051,0.394,160111
5.904,1.166,11.181,-1.659,-2.040,0.479,160115
5.851,1.432,11.320,-1.601,-2.026,0.562,160119
5.816,1.774,11.454,-1.551,-2.007,0.640,160123
5.851,2.107,11.609,-1.522,-1.970,0.738,160127
5.772,2.227,11.916,-1.535,-1.873,0.923,160133
5.804,2.284,11.978,-1.470,-1.820,1.055,160136
5.617,2.655,11.966,-1.393,-1.796,1.148,160140
5.557,3.424,11.724,-1.326,-1.820,1.144,160144
5.478,3.953,11.775,-1.298,-1.848,1.084,160148
5.358,4.329,12.062,-1.351,-1.837,0.991,160152
5.320,4.597,12.242,-1.427,-1.802,0.904,160156
5.318,4.805,12.419,-1.522,-1.746,0.776,160159
5.298,4.810,12.567,-1.595,-1.688,0.656,160163
5.267,4.664,12.584,-1.643,-1.632,0.564,160167
5.205,4.434,12.625,-1.659,-1.585,0.512,160171
5.102,4.223,12.708,-1.642,-1.524,0.508,160177
5.004,4.223,12.737,-1.623,-1.484,0.542,160181
4.884,4.300,12.819,-1.617,-1.434,0.583,160185
4.791,4.475,12.910,-1.610,-1.383,0.600,160189
4.685,4.685,12.893,-1.603,-1.338,0.587,160193
4.590,4.887,12.857,-1.608,-1.293,0.554,160197
4.539,5.011,12.833,-1.622,-1.258,0.521,160200
4.472,5.100,12.804,-1.657,-1.210,0.471,160204
4.446,5.152,12.845,-1.702,-1.159,0.416,160208
4.436,5.140,12.886,-1.748,-1.105,0.365,160212
4.422,5.090,12.926,-1.778,-1.049,0.325,160216
4.403,5.047,12.929,-1.791,-1.006,0.302,160220
4.355,4.997,12.895,-1.832,-0.922,0.278,160225
4.319,5.011,12.842,-1.868,-0.867,0.273,160229
4.290,5.088,12.732,-1.908,-0.813,0.270,160233
4.286,5.186,12.634,-1.947,-0.760,0.265,160237
4.278,5.306,12.541,-1.985,-0.710,0.256,160241
4.276,5.416,12.467,-2.008,-0.675,0.244,160244
4.295,5.543,12.373,-2.036,-0.628,0.225,160248
4.331,5.691,12.258,-2.062,-0.581,0.201,160252
4.405,5.835,12.160,-2.086,-0.536,0.169,160256
4.496,5.945,12.098,-2.107,-0.491,0.127,160260
4.587,5.995,12.062,-2.122,-0.456,0.090,160264
4.877,5.988,11.937,-2.133,-0.381,-0.002,160270
5.054,5.880,11.856,-2.123,-0.345,-0.047,160274
5.171,5.655,11.756,-2.101,-0.317,-0.080,160278
5.219,5.387,11.660,-2.066,-0.297,-0.095,160282
5.203,5.164,11.595,-2.023,-0.289,-0.091,160285
5.114,4.863,11.552,-1.954,-0.283,-0.062,160289
4.970,4.623,11.569,-1.862,-0.278,-0.007,160293
4.815,4.494,11.621,-1.743,-0.273,0.067,160297
4.688,4.501,11.684,-1.607,-0.263,0.152,160301
4.597,4.611,11.787,-1.468,-0.250,0.234,160305
4.556,4.755,11.933,-1.367,-0.235,0.289,160308
4.559,4.994,12.196,-1.237,-0.207,0.350,160312
4.621,5.423,12.565,-1.065,-0.139,0.414,160318
4.693,5.792,12.656,-0.966,-0.061,0.438,160324
4.769,6.091,12.689,-0.902,0.022,0.435,160328
4.831,6.263,12.673,-0.867,0.069,0.427,160332
4.901,6.486,12.651,-0.814,0.127,0.412,160335
4.939,6.713,12.572,-0.767,0.180,0.394,160339
4.927,6.917,12.493,-0.731,0.235,0.363,160343
4.908,7.113,12.388,-0.708,0.291,0.318,160347
4.889,7.269,12.282,-0.694,0.346,0.254,160351
4.889,7.326,12.186,-0.687,0.385,0.196,160354
4.918,7.326,12.079,-0.680,0.435,0.108,160358
4.985,7.247,12.000,-0.671,0.483,0.019,160362
5.145,6.996,11.954,-0.649,0.537,-0.083,160368
5.296,6.749,11.914,-0.619,0.575,-0.151,160372
5.454,6.476,11.921,-0.578,0.610,-0.202,160375
5.605,6.141,11.923,-0.530,0.641,-0.238,160379
5.717,5.832,11.921,-0.472,0.670,-0.255,160383
5.808,5.540,11.937,-0.403,0.693,-0.256,160387
5.895,5.277,11.923,-0.325,0.715,-0.242,160391
5.923,5.107,11.923,-0.264,0.730,-0.223,160394
5.947,4.903,11.952,-0.180,0.752,-0.191,160398
5.957,4.709,11.973,-0.098,0.777,-0.153,160402
5.938,4.535,12.045,-0.017,0.805,-0.111,160406
5.873,4.345,12.103,0.098,0.860,-0.044,160413
5.787,4.240,12.129,0.195,0.929,0.023,160419
5.725,4.199,12.158,0.251,0.981,0.064,160422
5.677,4.190,12.158,0.295,1.039,0.101,160426
5.614,4.197,12.045,0.327,1.099,0.133,160430
5.574,4.235,11.861,0.347,1.161,0.159,160434
5.571,4.276,11.609,0.366,1.219,0.178,160438
5.586,4.336,11.272,0.396,1.270,0.193,160442
5.614,4.329,11.021,0.432,1.302,0.197,160445
5.614,4.233,10.740,0.481,1.343,0.199,160449
5.576,4.082,10.494,0.519,1.380,0.208,160453
5.550,3.979,10.338,0.560,1.409,0.235,160457
5.574,3.898,10.252,0.626,1.434,0.272,160461
5.598,3.855,10.195,0.725,1.469,0.316,160466
5.660,3.847,10.175,0.802,1.502,0.347,160470
5.748,3.850,10.218,0.874,1.540,0.371,160474
5.866,3.833,10.259,0.939,1.583,0.391,160478
5.938,3.833,10.264,0.982,1.621,0.402,160481
6.074,3.788,10.290,1.034,1.675,0.414,160485
6.218,3.685,10.269,1.078,1.733,0.426,160489
6.323,3.570,10.240,1.108,1.789,0.446,160493
6.419,3.524,10.132,1.122,1.846,0.481,160497
6.481,3.584,10.060,1.128,1.875,0.514,160500
6.563,3.773,10.013,1.138,1.899,0.557,160504
6.706,4.022,9.955,1.176,1.914,0.575,160508
6.924,3.915,9.922,1.269,1.965,0.520,160515
6.953,3.584,9.929,1.235,2.012,0.511,160520
7.013,3.594,9.931,1.207,2.039,0.545,160524
7.065,3.661,9.869,1.233,2.056,0.585,160528
7.108,3.778,9.783,1.281,2.072,0.610,160532
7.147,3.888,9.732,1.316,2.084,0.614,160536
7.202,4.013,9.673,1.355,2.099,0.606,160539
7.274,4.085,9.653,1.388,2.116,0.589,160543
7.360,4.130,9.562,1.417,2.136,0.566,160547
7.444,4.137,9.543,1.444,2.154,0.538,160551
7.494,4.118,9.550,1.470,2.175,0.505,160555
7.532,4.068,9.562,1.493,2.191,0.478,160558
7.728,3.850,9.529,1.577,2.225,0.415,160567
7.839,3.682,9.555,1.639,2.241,0.386,160571
7.898,3.584,9.538,1.676,2.250,0.372,160574
8.001,3.467,9.538,1.722,2.261,0.357,160578
8.114,3.364,9.524,1.762,2.272,0.346,160582
8.219,3.302,9.517,1.798,2.280,0.337,160586
8.320,3.261,9.431,1.826,2.283,0.328,160590
8.396,3.239,9.397,1.842,2.283,0.322,160594
8.499,3.239,9.347,1.854,2.280,0.312,160597
8.598,3.206,9.316,1.857,2.273,0.296,160601
8.662,3.156,9.268,1.856,2.264,0.278,160605
8.696,3.089,9.210,1.853,2.252,0.260,160609
8.698,3.010,9.148,1.850,2.235,0.244,160613
8.643,2.892,9.026,1.842,2.202,0.227,160619
8.624,2.849,8.976,1.836,2.175,0.220,160623
8.595,2.840,8.961,1.830,2.147,0.213,160627
8.586,2.856,8.964,1.822,2.117,0.204,160631
8.566,2.911,9.002,1.813,2.089,0.192,160635
8.574,2.950,9.050,1.804,2.069,0.179,160638
8.578,3.024,9.079,1.789,2.043,0.158,160642
8.571,3.108,9.120,1.771,2.019,0.131,160646
8.569,3.170,9.175,1.747,1.999,0.098,160650
8.562,3.254,9.191,1.720,1.974,0.058,160654
8.554,3.290,9.230,1.695,1.960,0.024,160657
8.545,3.333,9.268,1.659,1.947,-0.027,160661
8.511,3.333,9.364,1.595,1.938,-0.113,160667
8.492,3.275,9.407,1.550,1.935,-0.170,160671
8.478,3.208,9.448,1.501,1.933,-0.225,160675
8.454,3.117,9.450,1.448,1.932,-0.276,160679
8.464,3.072,9.428,1.407,1.932,-0.310,160682
8.473,2.993,9.369,1.346,1.931,-0.353,160686
8.497,2.945,9.313,1.283,1.931,-0.395,160690
8.521,2.890,9.258,1.213,1.930,-0.436,160694
8.516,2.844,9.215,1.141,1.929,-0.479,160698
8.514,2.811,9.194,1.084,1.930,-0.511,160701
8.504,2.775,9.127,1.004,1.930,-0.555,160705
8.492,2.722,9.019,0.923,1.929,-0.597,160709
8.466,2.646,8.926,0.843,1.929,-0.639,160713
8.413,2.552,8.787,0.712,1.912,-0.705,160720
8.394,2.509,8.689,0.641,1.908,-0.739,160724
8.389,2.468,8.586,0.570,1.894,-0.772,160728
8.406,2.418,8.473,0.499,1.881,-0.802,160732
8.420,2.382,8.394,0.446,1.872,-0.824,160735
8.418,2.363,8.289,0.379,1.860,-0.853,160739
8.430,2.334,8.176,0.317,1.844,-0.881,160743
8.435,2.301,8.078,0.257,1.828,-0.908,160747
8.437,2.255,8.001,0.201,1.812,-0.936,160751
8.461,2.181,7.982,0.161,1.802,-0.962,160754
8.353,2.040,7.918,0.113,1.794,-0.996,160758
8.294,2.011,7.697,0.053,1.781,-1.014,160762
8.272,1.963,7.556,0.013,1.753,-1.026,160767
8.210,1.872,7.527,-0.028,1.726,-1.035,160770
8.159,1.800,7.456,-0.073,1.703,-1.045,160774
8.116,1.738,7.365,-0.116,1.679,-1.054,160778
8.049,1.654,7.281,-0.161,1.654,-1.062,160782
7.968,1.590,7.190,-0.207,1.630,-1.069,160786
7.908,1.537,7.116,-0.239,1.612,-1.074,160789
7.839,1.451,7.058,-0.280,1.591,-1.081,160793
7.738,1.369,7.001,-0.318,1.571,-1.086,160797
7.649,1.279,6.934,-0.354,1.551,-1.088,160801
7.563,1.185,6.871,-0.388,1.532,-1.086,160805
7.482,1.085,6.778,-0.419,1.514,-1.078,160809
7.367,0.962,6.651,-0.455,1.486,-1.059,160816
7.298,0.924,6.522,-0.482,1.460,-1.036,160820
7.219,0.905,6.424,-0.505,1.439,-1.016,160824
7.144,0.905,6.333,-0.521,1.422,-1.001,160827
7.075,0.886,6.223,-0.543,1.400,-0.983,160831
6.974,0.869,6.105,-0.566,1.378,-0.967,160835
6.871,0.857,6.033,-0.591,1.355,-0.953,160839
6.778,0.840,5.954,-0.616,1.335,-0.939,160843
6.725,0.826,5.868,-0.635,1.319,-0.929,160846
6.656,0.816,5.765,-0.660,1.298,-0.916,160850
6.596,0.809,5.660,-0.682,1.276,-0.903,160854
6.539,0.809,5.586,-0.702,1.255,-0.889,160858
6.481,0.800,5.468,-0.721,1.225,-0.872,160863
6.419,0.790,5.385,-0.733,1.202,-0.858,160867
6.381,0.773,5.274,-0.744,1.177,-0.847,160871
6.306,0.752,5.143,-0.754,1.151,-0.836,160875
6.239,0.718,5.047,-0.766,1.124,-0.825,160879
6.170,0.678,4.915,-0.776,1.096,-0.813,160883
6.117,0.639,4.829,-0.784,1.074,-0.804,160886
6.065,0.575,4.736,-0.791,1.043,-0.790,160890
6.009,0.500,4.650,-0.794,1.011,-0.772,160894
5.974,0.417,4.587,-0.797,0.977,-0.750,160898
5.952,0.333,4.554,-0.797,0.940,-0.723,160902
5.947,0.273,4.515,-0.794,0.912,-0.699,160905
5.914,0.124,4.480,-0.772,0.840,-0.631,160912
5.875,0.055,4.494,-0.752,0.799,-0.583,160916
5.847,0.007,4.484,-0.730,0.759,-0.531,160920
5.827,-0.026,4.482,-0.713,0.731,-0.488,160923
5.808,-0.024,4.492,-0.690,0.693,-0.428,160927
5.784,-0.002,4.456,-0.664,0.655,-0.368,160931
5.780,0.043,4.417,-0.638,0.616,-0.307,160935
5.780,0.122,4.360,-0.611,0.577,-0.248,160939
5.792,0.184,4.312,-0.588,0.546,-0.205,160942
5.806,0.290,4.247,-0.555,0.502,-0.149,160946
5.832,0.412,4.207,-0.520,0.454,-0.098,160950
5.827,0.539,4.187,-0.483,0.403,-0.049,160954
5.813,0.670,4.221,-0.439,0.341,0.004,160959
5.796,0.781,4.228,-0.407,0.290,0.041,160963
5.772,0.867,4.245,-0.376,0.241,0.074,160967
5.753,0.970,4.214,-0.345,0.192,0.105,160971
5.746,1.089,4.195,-0.314,0.141,0.134,160975
5.729,1.195,4.171,-0.284,0.088,0.160,160979
5.713,1.290,4.175,-0.261,0.047,0.179,160982
5.710,1.417,4.192,-0.233,-0.010,0.199,160986
5.713,1.525,4.240,-0.207,-0.067,0.213,160990
5.717,1.607,4.334,-0.183,-0.123,0.223,160994
5.729,1.676,4.403,-0.161,-0.179,0.231,160998
5.744,1.736,4.484,-0.141,-0.231,0.238,161002
5.799,1.839,4.602,-0.115,-0.307,0.248,161008
5.868,1.925,4.678,-0.099,-0.355,0.254,161012
5.981,2.049,4.764,-0.081,-0.406,0.260,161016
6.093,2.176,4.846,-0.067,-0.443,0.264,161019
6.314,2.370,4.970,-0.049,-0.495,0.264,161023
6.610,2.607,5.109,-0.031,-0.545,0.259,161027
6.984,2.871,5.270,-0.009,-0.598,0.244,161031
7.389,3.108,5.418,0.011,-0.654,0.222,161035
7.702,3.290,5.519,0.019,-0.695,0.195,161039
8.064,3.529,5.588,0.014,-0.751,0.144,161042
8.356,3.713,5.581,-0.008,-0.807,0.073,161046
8.574,3.807,5.528,-0.046,-0.865,-0.012,161050
8.768,3.795,5.399,-0.109,-0.945,-0.131,161056
8.866,3.649,5.279,-0.164,-1.017,-0.227,161059
8.973,3.424,5.162,-0.220,-1.098,-0.316,161063
9.098,3.156,5.006,-0.273,-1.194,-0.391,161067
9.258,2.878,4.839,-0.321,-1.305,-0.446,161071
9.383,2.598,4.721,-0.366,-1.427,-0.484,161075
9.491,2.344,4.666,-0.412,-1.555,-0.507,161079
9.555,2.186,4.614,-0.451,-1.655,-0.519,161082
9.582,2.002,4.554,-0.505,-1.790,-0.528,161086
9.553,1.836,4.518,-0.562,-1.927,-0.536,161090
9.467,1.650,4.482,-0.620,-2.065,-0.544,161094
9.337,1.446,4.501,-0.673,-2.204,-0.552,161098
9.103,1.106,4.669,-0.733,-2.410,-0.549,161104
8.923,0.871,4.903,-0.755,-2.543,-0.533,161108
8.753,0.668,5.234,-0.768,-2.667,-0.502,161112
8.581,0.505,5.638,-0.770,-2.776,-0.461,161116
8.449,0.429,5.933,-0.767,-2.846,-0.425,161119
8.277,0.376,6.278,-0.761,-2.925,-0.376,161123
8.109,0.381,6.567,-0.752,-2.987,-0.329,161127
7.975,0.397,6.831,-0.743,-3.034,-0.289,161131
7.805,0.383,7.053,-0.738,-3.071,-0.254,161135
7.688,0.359,7.202,-0.731,-3.093,-0.230,161138
7.535,0.280,7.398,-0.718,-3.117,-0.197,161142
7.345,0.134,7.587,-0.689,-3.143,-0.149,161148
7.149,-0.043,7.784,-0.645,-3.163,-0.086,161152
7.032,-0.160,7.894,-0.613,-3.172,-0.037,161156
6.843,-0.287,8.035,-0.564,-3.180,0.037,161159
6.668,-0.381,8.236,-0.510,-3.182,0.118,161163
6.505,-0.429,8.480,-0.450,-3.177,0.208,161167
6.390,-0.433,8.753,-0.387,-3.166,0.303,161171
6.290,-0.385,9.019,-0.318,-3.146,0.403,161175
6.223,-0.314,9.237,-0.261,-3.127,0.480,161178
6.177,-0.141,9.531,-0.182,-3.095,0.582,161182
6.184,0.081,9.876,-0.101,-3.052,0.678,161186
6.232,0.338,10.240,-0.024,-2.996,0.765,161190
6.371,0.783,10.695,0.088,-2.887,0.879,161197
6.536,1.199,10.985,0.175,-2.784,0.960,161201
6.663,1.463,11.126,0.224,-2.720,1.002,161204
6.862,1.808,11.250,0.284,-2.636,1.046,161208
7.065,2.148,11.293,0.335,-2.552,1.077,161212
7.288,2.425,11.272,0.386,-2.475,1.097,161216
7.501,2.670,11.202,0.429,-2.405,1.107,161220
7.719,2.892,11.095,0.467,-2.345,1.111,161224
7.887,3.038,11.001,0.489,-2.307,1.109,161227
8.073,3.208,10.843,0.510,-2.268,1.102,161231
8.241,3.340,10.676,0.523,-2.240,1.091,161235
8.389,3.457,10.537,0.524,-2.227,1.078,161239
8.566,3.567,10.398,0.517,-2.224,1.058,161245
8.674,3.682,10.331,0.496,-2.235,1.034,161249
8.717,3.742,10.290,0.476,-2.245,1.017,161252
8.765,3.802,10.254,0.440,-2.263,0.991,161256
8.760,3.838,10.257,0.389,-2.280,0.958,161260
8.751,3.857,10.271,0.325,-2.297,0.918,161264
8.722,3.847,10.305,0.250,-2.314,0.874,161268
8.693,3.816,10.355,0.168,-2.331,0.828,161272
8.662,3.780,10.393,0.104,-2.343,0.795,161275
8.612,3.697,10.444,0.015,-2.359,0.750,161279
8.552,3.563,10.515,-0.075,-2.374,0.710,161283
8.464,3.402,10.590,-0.168,-2.388,0.677,161287
8.315,3.110,10.724,-0.304,-2.400,0.641,161293
8.198,2.919,10.846,-0.387,-2.405,0.629,161298
8.073,2.729,10.987,-0.460,-2.406,0.630,161301
7.927,2.559,11.123,-0.522,-2.403,0.643,161305
7.786,2.418,11.262,-0.572,-2.393,0.667,161309
7.626,2.315,11.413,-0.610,-2.378,0.700,161313
7.489,2.251,11.593,-0.637,-2.356,0.738,161317
7.377,2.243,11.722,-0.649,-2.336,0.771,161320
7.202,2.260,11.923,-0.654,-2.300,0.819,161324
7.017,2.313,12.139,-0.648,-2.256,0.868,161328
6.840,2.387,12.347,-0.631,-2.201,0.917,161332
6.563,2.562,12.637,-0.589,-2.098,0.988,161338
6.371,2.684,12.756,-0.552,-2.017,1.031,161342
6.182,2.804,12.850,-0.511,-1.927,1.071,161346
6.060,2.875,12.895,-0.481,-1.856,1.098,161349
5.904,2.962,12.886,-0.442,-1.756,1.131,161353
5.765,3.043,12.821,-0.403,-1.654,1.164,161357
5.626,3.120,12.711,-0.363,-1.555,1.198,161361
5.514,3.235,12.553,-0.325,-1.459,1.234,161365
5.459,3.335,12.400,-0.296,-1.391,1.260,161368
5.356,3.498,12.191,-0.257,-1.305,1.295,161372
5.250,3.663,11.966,-0.218,-1.227,1.326,161376
5.150,3.850,11.746,-0.182,-1.154,1.351,161380
5.047,4.116,11.523,-0.145,-1.070,1.370,161385
4.985,4.317,11.365,-0.124,-1.005,1.375,161389
4.937,4.525,11.222,-0.112,-0.942,1.369,161393
4.896,4.705,11.047,-0.113,-0.881,1.353,161397
4.863,4.875,10.889,-0.123,-0.823,1.329,161401
4.812,5.042,10.693,-0.143,-0.768,1.298,161405
4.779,5.227,10.501,-0.173,-0.718,1.260,161409
4.743,5.339,10.333,-0.202,-0.682,1.228,161412
4.705,5.490,10.149,-0.245,-0.641,1.180,161416
4.676,5.653,9.972,-0.294,-0.606,1.125,161420
4.645,5.787,9.816,-0.347,-0.577,1.065,161424
4.626,5.909,9.706,-0.403,-0.553,1.001,161428
4.621,6.053,9.570,-0.495,-0.523,0.898,161435
4.618,6.167,9.491,-0.577,-0.502,0.808,161439
4.618,6.249,9.459,-0.643,-0.486,0.733,161443
4.611,6.290,9.424,-0.691,-0.475,0.675,161446
4.599,6.364,9.390,-0.752,-0.460,0.598,161450
4.571,6.433,9.376,-0.811,-0.445,0.517,161454
4.559,6.486,9.400,-0.870,-0.429,0.432,161458
4.542,6.577,9.404,-0.927,-0.411,0.344,161462
4.515,6.627,9.431,-0.966,-0.394,0.276,161465
4.484,6.670,9.481,-1.014,-0.368,0.180,161469
4.456,6.692,9.555,-1.052,-0.337,0.083,161473
4.424,6.687,9.608,-1.087,-0.301,-0.015,161477
4.410,6.682,9.620,-1.119,-0.262,-0.113,161481
4.379,6.661,9.584,-1.151,-0.217,-0.212,161485
4.341,6.630,9.512,-1.181,-0.171,-0.312,161489
4.319,6.594,9.426,-1.210,-0.124,-0.411,161493
4.305,6.522,9.304,-1.235,-0.079,-0.513,161496
4.324,6.450,9.222,-1.254,-0.046,-0.588,161500
4.362,6.325,9.091,-1.275,-0.005,-0.686,161504
4.386,6.175,8.971,-1.294,0.033,-0.781,161508
4.451,6.002,8.863,-1.312,0.067,-0.875,161512
4.508,5.796,8.727,-1.331,0.098,-0.964,161516
4.554,5.619,8.641,-1.344,0.120,-1.029,161519
4.666,5.133,8.495,-1.381,0.166,-1.162,161526
4.741,4.836,8.396,-1.406,0.190,-1.227,161530
4.805,4.530,8.327,-1.431,0.213,-1.282,161534
4.855,4.202,8.262,-1.455,0.236,-1.326,161538
4.925,3.903,8.174,-1.474,0.257,-1.359,161542
4.963,3.654,8.092,-1.484,0.272,-1.376,161545
4.961,3.323,8.009,-1.495,0.290,-1.389,161549
4.956,2.990,7.961,-1.502,0.307,-1.392,161553
4.939,2.660,7.875,-1.500,0.321,-1.379,161557
4.908,2.354,7.839,-1.490,0.333,-1.348,161561
4.882,2.162,7.829,-1.475,0.338,-1.312,161564
4.853,1.978,7.817,-1.446,0.342,-1.251,161568
4.831,1.839,7.793,-1.396,0.343,-1.153,161573
4.860,1.839,7.843,-1.338,0.340,-1.048,161578
4.896,1.927,7.896,-1.289,0.341,-0.968,161582
4.922,2.085,7.944,-1.240,0.345,-0.900,161586
4.951,2.229,7.997,-1.202,0.350,-0.855,161589
5.001,2.421,8.078,-1.151,0.358,-0.807,161593
5.073,2.602,8.145,-1.098,0.370,-0.767,161597
5.126,2.761,8.191,-1.039,0.383,-0.733,161601
5.191,2.880,8.238,-0.975,0.395,-0.702,161605
5.248,3.029,8.296,-0.907,0.406,-0.675,161609
5.325,3.141,8.384,-0.854,0.416,-0.656,161612
5.413,3.290,8.504,-0.785,0.429,-0.634,161616
5.581,3.517,8.600,-0.673,0.452,-0.610,161623
5.657,3.622,8.660,-0.614,0.463,-0.601,161627
5.741,3.730,8.712,-0.558,0.472,-0.596,161631
5.818,3.826,8.729,-0.506,0.478,-0.595,161635
5.868,3.905,8.782,-0.462,0.483,-0.598,161639
5.904,3.941,8.825,-0.434,0.486,-0.604,161642
5.945,3.950,8.909,-0.402,0.489,-0.614,161646
6.002,3.946,9.036,-0.378,0.494,-0.625,161650
6.041,3.934,9.167,-0.360,0.501,-0.634,161654
6.053,3.919,9.294,-0.347,0.508,-0.641,161658
6.062,3.924,9.357,-0.343,0.515,-0.645,161661
6.072,3.962,9.440,-0.343,0.524,-0.651,161665
6.100,3.998,9.553,-0.349,0.535,-0.659,161670
6.122,4.058,9.622,-0.359,0.547,-0.671,161673
6.144,4.128,9.740,-0.371,0.560,-0.687,161677
6.177,4.209,9.828,-0.384,0.575,-0.706,161681
6.208,4.281,9.922,-0.404,0.593,-0.731,161685
6.254,4.360,9.965,-0.429,0.614,-0.762,161689
6.292,4.393,10.013,-0.451,0.631,-0.789,161692
6.349,4.434,10.056,-0.484,0.655,-0.831,161696
6.433,4.465,10.111,-0.517,0.680,-0.875,161700
6.555,4.458,10.183,-0.547,0.705,-0.919,161704
6.713,4.444,10.274,-0.571,0.730,-0.961,161708
6.929,4.424,10.343,-0.590,0.756,-1.006,161712
7.398,4.295,10.434,-0.612,0.799,-1.087,161719
7.659,4.140,10.503,-0.615,0.821,-1.129,161723
7.870,3.881,10.496,-0.616,0.837,-1.165,161727
7.980,3.536,10.463,-0.616,0.850,-1.187,161731
7.970,3.127,10.412,-0.616,0.861,-1.192,161735
7.872,2.720,10.290,-0.608,0.868,-1.172,161739
7.748,2.428,10.204,-0.590,0.869,-1.141,161742
7.558,2.102,10.113,-0.551,0.864,-1.078,161746
7.422,1.925,10.087,-0.494,0.856,-1.000,161750
7.331,1.884,10.180,-0.428,0.846,-0.916,161754
7.369,1.970,10.364,-0.358,0.840,-0.839,161758
7.515,2.155,10.578,-0.288,0.840,-0.774,161762
7.697,2.361,10.824,-0.223,0.851,-0.727,161766
7.922,2.559,11.040,-0.171,0.869,-0.698,161770
8.131,2.708,11.159,-0.131,0.893,-0.684,161774
8.246,2.749,11.217,-0.109,0.912,-0.681,161777
8.334,2.710,11.195,-0.086,0.939,-0.680,161781
8.370,2.571,11.109,-0.062,0.961,-0.677,161785
8.325,2.344,10.980,-0.033,0.976,-0.664,161789
8.246,2.073,10.898,0.005,0.982,-0.634,161793
8.169,1.865,10.819,0.042,0.980,-0.600,161796
8.047,1.607,10.776,0.102,0.974,-0.537,161800
7.908,1.398,10.750,0.170,0.965,-0.459,161804
7.477,1.298,10.889,0.409,0.947,-0.154,161817
7.269,1.544,11.016,0.515,0.954,-0.026,161823
7.123,1.779,11.128,0.580,0.968,0.042,161827
6.977,2.023,11.188,0.637,0.991,0.090,161831
6.852,2.191,11.243,0.671,1.014,0.114,161834
6.692,2.382,11.279,0.703,1.054,0.133,161838
6.527,2.531,11.279,0.725,1.098,0.140,161842
6.342,2.650,11.250,0.737,1.144,0.140,161846
6.199,2.737,11.219,0.740,1.193,0.131,161850
6.057,2.804,11.183,0.734,1.245,0.118,161854
5.940,2.828,11.145,0.723,1.286,0.104,161857
5.801,2.863,11.066,0.703,1.339,0.081,161861
5.662,2.871,10.953,0.681,1.395,0.054,161865
5.504,2.828,10.810,0.647,1.467,0.018,161870
5.392,2.756,10.700,0.614,1.525,-0.013,161874
5.296,2.674,10.597,0.580,1.583,-0.042,161878
5.229,2.588,10.479,0.547,1.639,-0.069,161882
5.227,2.500,10.372,0.512,1.693,-0.091,161886
5.260,2.423,10.295,0.474,1.745,-0.108,161890
5.318,2.346,10.221,0.439,1.795,-0.124,161893
5.394,2.282,10.190,0.418,1.825,-0.134,161897
5.526,2.193,10.171,0.392,1.872,-0.143,161901
5.681,2.114,10.175,0.367,1.906,-0.151,161905
5.861,2.025,10.171,0.345,1.954,-0.155,161909
6.218,1.882,10.137,0.324,2.021,-0.155,161915
6.783,1.654,10.075,0.339,2.107,-0.127,161924
7.027,1.551,10.001,0.363,2.136,-0.100,161928
7.245,1.451,9.955,0.394,2.158,-0.067,161932
7.453,1.348,9.941,0.435,2.178,-0.026,161935
7.599,1.281,9.948,0.471,2.189,0.009,161939
7.791,1.211,9.934,0.525,2.201,0.062,161943
7.980,1.171,9.926,0.587,2.208,0.119,161947
8.167,1.168,9.919,0.653,2.214,0.181,161951
8.358,1.199,9.890,0.722,2.217,0.247,161955
8.483,1.274,9.857,0.775,2.217,0.296,161958
8.629,1.396,9.811,0.846,2.211,0.362,161962
8.753,1.585,9.749,0.912,2.203,0.423,161966
8.835,1.908,9.663,0.988,2.187,0.486,161971
8.863,2.174,9.577,1.041,2.172,0.520,161975
8.878,2.454,9.505,1.086,2.154,0.541,161979
8.866,2.715,9.409,1.122,2.135,0.545,161983
8.827,2.971,9.318,1.146,2.115,0.533,161987
8.760,3.196,9.220,1.158,2.092,0.507,161991
8.722,3.323,9.127,1.160,2.075,0.478,161994
8.655,3.450,9.007,1.152,2.050,0.428,161998
8.588,3.524,8.885,1.134,2.022,0.370,162002
8.514,3.539,8.780,1.110,1.998,0.308,162006
8.423,3.503,8.643,1.081,1.970,0.247,162010
8.322,3.419,8.514,1.048,1.940,0.189,162013
8.169,3.290,8.382,0.993,1.879,0.110,162020
8.047,3.179,8.353,0.939,1.828,0.049,162026
7.934,3.112,8.399,0.871,1.782,-0.012,162030
7.851,3.060,8.396,0.808,1.749,-0.062,162033
7.779,3.021,8.380,0.758,1.727,-0.097,162037
7.700,2.966,8.368,0.686,1.699,-0.145,162041
7.623,2.897,8.339,0.611,1.675,-0.194,162045
7.530,2.835,8.274,0.532,1.653,-0.245,162049
7.427,2.756,8.203,0.452,1.634,-0.295,162053
7.319,2.655,8.109,0.370,1.617,-0.346,162056
7.245,2.581,8.004,0.310,1.604,-0.383,162060
7.130,2.456,7.858,0.230,1.589,-0.431,162064
7.020,2.313,7.762,0.152,1.574,-0.475,162068
6.886,2.100,7.594,0.062,1.553,-0.523,162074
