7.343,0.895,3.670,-0.307,-0.000,-0.043,176684
7.317,1.006,3.814,-0.247,-0.056,0.002,176688
7.286,1.104,3.982,-0.204,-0.100,0.037,176691
7.288,1.204,4.161,-0.183,-0.132,0.062,176695
7.300,1.314,4.307,-0.184,-0.152,0.078,176699
7.302,1.398,4.441,-0.200,-0.160,0.083,176703
7.343,1.516,4.611,-0.235,-0.159,0.080,176707
7.355,1.659,4.760,-0.281,-0.148,0.070,176710
7.389,1.784,4.903,-0.327,-0.125,0.052,176714
7.408,1.903,5.013,-0.375,-0.092,0.030,176718
7.405,2.078,5.181,-0.487,0.019,-0.039,176728
7.408,2.112,5.188,-0.549,0.082,-0.076,176732
7.398,2.121,5.171,-0.628,0.152,-0.117,176736
7.389,2.095,5.078,-0.729,0.225,-0.160,176739
7.389,2.040,4.949,-0.851,0.299,-0.204,176743
7.393,1.968,4.772,-0.990,0.369,-0.246,176747
7.398,1.923,4.597,-1.102,0.417,-0.276,176751
7.470,1.875,4.343,-1.262,0.469,-0.311,176755
7.539,1.865,4.037,-1.421,0.499,-0.344,176758
7.604,1.894,3.766,-1.566,0.504,-0.374,176762
7.657,1.935,3.476,-1.668,0.485,-0.398,176766
7.693,1.985,3.282,-1.711,0.455,-0.414,176770
7.750,2.105,3.055,-1.739,0.374,-0.437,176774
7.805,2.172,2.907,-1.703,0.285,-0.454,176778
7.877,2.231,2.818,-1.627,0.175,-0.472,176782
7.958,2.279,2.804,-1.549,0.082,-0.486,176786
8.040,2.291,2.842,-1.422,-0.052,-0.507,176790
8.112,2.277,2.988,-1.267,-0.192,-0.527,176793
8.186,2.215,3.208,-1.093,-0.329,-0.545,176797
8.236,2.121,3.476,-0.916,-0.458,-0.562,176801
8.262,2.009,3.697,-0.792,-0.546,-0.572,176805
8.308,1.812,4.034,-0.653,-0.648,-0.585,176809
8.327,1.595,4.374,-0.555,-0.730,-0.595,176812
8.475,1.324,4.846,-0.493,-0.810,-0.603,176819
8.753,1.130,5.265,-0.527,-0.861,-0.612,176824
8.952,1.022,5.578,-0.573,-0.872,-0.614,176828
9.170,0.883,5.935,-0.616,-0.865,-0.608,176832
9.436,0.730,6.278,-0.654,-0.836,-0.587,176836
9.656,0.599,6.512,-0.685,-0.803,-0.563,176840
9.972,0.474,6.778,-0.739,-0.750,-0.525,176844
10.333,0.412,6.986,-0.808,-0.688,-0.485,176847
10.693,0.436,7.130,-0.883,-0.624,-0.445,176851
11.047,0.565,7.221,-0.945,-0.563,-0.407,176855
11.291,0.692,7.223,-0.973,-0.521,-0.379,176859
11.554,0.895,7.242,-0.978,-0.471,-0.341,176863
11.715,1.132,7.238,-0.946,-0.432,-0.302,176867
11.724,1.446,7.216,-0.842,-0.391,-0.250,176872
11.519,1.712,7.173,-0.667,-0.357,-0.193,176876
11.308,1.853,7.149,-0.542,-0.335,-0.157,176880
10.970,2.014,7.089,-0.368,-0.301,-0.107,176884
10.613,2.174,7.046,-0.204,-0.260,-0.057,176888
10.259,2.322,6.958,-0.071,-0.212,-0.012,176891
9.969,2.442,6.833,0.005,-0.163,0.024,176895
9.699,2.574,6.682,0.007,-0.112,0.048,176899
9.515,2.772,6.522,-0.060,-0.068,0.058,176903
9.395,2.976,6.400,-0.141,-0.042,0.056,176907
9.268,3.297,6.261,-0.261,-0.014,0.042,176911
9.311,4.317,5.897,-0.560,-0.003,-0.079,176923
8.947,4.446,5.602,-0.653,-0.007,-0.186,176927
9.871,4.460,5.600,-0.783,-0.031,-0.284,176931
9.835,4.587,5.461,-0.912,-0.106,-0.366,176935
9.965,4.721,5.420,-1.004,-0.173,-0.469,176938
10.254,4.911,5.476,-1.036,-0.253,-0.560,176942
10.432,5.179,5.641,-0.974,-0.361,-0.633,176946
10.475,5.428,5.837,-0.851,-0.437,-0.687,176950
10.501,5.674,6.091,-0.612,-0.524,-0.772,176954
10.673,5.859,6.364,-0.351,-0.601,-0.876,176957
10.621,5.911,6.546,-0.114,-0.656,-1.017,176961
10.908,5.868,6.797,0.030,-0.684,-1.201,176965
11.159,5.875,7.257,0.145,-0.744,-1.425,176971
11.167,5.729,7.676,0.202,-0.741,-1.647,176975
11.274,5.205,8.126,0.179,-0.709,-1.886,176979
11.353,4.377,8.547,0.001,-0.648,-2.128,176982
11.360,3.436,9.000,-0.308,-0.552,-2.357,176986
11.320,2.492,9.481,-0.666,-0.416,-2.544,176990
11.303,1.817,9.764,-0.927,-0.291,-2.647,176994
11.298,1.044,10.022,-1.244,-0.100,-2.729,176998
11.337,0.431,10.092,-1.515,0.102,-2.757,177001
11.463,0.043,10.015,-1.750,0.304,-2.744,177005
11.557,-0.091,9.771,-1.939,0.489,-2.702,177009
11.653,0.057,9.158,-2.110,0.722,-2.616,177015
11.653,0.290,8.686,-2.148,0.841,-2.555,177019
11.643,0.539,8.217,-2.142,0.927,-2.502,177023
11.586,0.769,7.762,-2.110,0.986,-2.460,177027
11.523,0.922,7.441,-2.077,1.014,-2.437,177031
11.416,1.097,7.084,-2.018,1.035,-2.415,177035
11.246,1.214,6.771,-1.943,1.044,-2.402,177038
11.071,1.264,6.519,-1.879,1.044,-2.396,177042
10.874,1.262,6.316,-1.816,1.042,-2.393,177046
10.645,1.255,6.182,-1.760,1.040,-2.393,177050
10.467,1.235,6.084,-1.721,1.041,-2.391,177054
10.233,1.214,5.942,-1.673,1.043,-2.387,177058
9.900,1.192,5.727,-1.621,1.051,-2.385,177063
9.720,1.209,5.593,-1.604,1.059,-2.386,177067
9.560,1.223,5.449,-1.604,1.066,-2.391,177071
9.459,1.240,5.344,-1.608,1.069,-2.398,177075
9.347,1.264,5.219,-1.611,1.072,-2.407,177079
9.280,1.245,5.095,-1.612,1.072,-2.416,177083
9.194,1.178,5.016,-1.616,1.069,-2.423,177086
9.112,1.109,4.937,-1.616,1.064,-2.426,177090
9.043,1.039,4.872,-1.609,1.060,-2.423,177094
9.000,0.967,4.827,-1.602,1.056,-2.415,177098
8.933,0.860,4.788,-1.593,1.051,-2.400,177102
8.897,0.788,4.774,-1.591,1.046,-2.380,177105
8.880,0.740,4.697,-1.575,1.040,-2.338,177112
8.871,0.781,4.640,-1.539,1.034,-2.298,177116
8.861,0.824,4.599,-1.496,1.028,-2.265,177120
8.842,0.888,4.551,-1.457,1.023,-2.241,177124
8.815,0.977,4.463,-1.398,1.014,-2.212,177128
8.782,1.061,4.393,-1.337,1.005,-2.190,177131
8.717,1.140,4.341,-1.276,0.993,-2.174,177135
8.693,1.190,4.281,-1.222,0.982,-2.167,177139
8.662,1.223,4.254,-1.189,0.974,-2.167,177143
8.614,1.216,4.223,-1.156,0.962,-2.170,177147
8.590,1.185,4.197,-1.131,0.952,-2.175,177151
8.590,1.173,4.173,-1.108,0.942,-2.180,177154
8.624,1.130,4.144,-1.073,0.931,-2.184,177160
8.657,1.065,4.140,-1.042,0.923,-2.185,177164
8.691,0.989,4.149,-1.010,0.917,-2.181,177168
8.724,0.934,4.132,-0.981,0.913,-2.173,177172
8.753,0.881,4.080,-0.956,0.909,-2.160,177175
8.758,0.860,4.041,-0.931,0.910,-2.143,177179
8.739,0.888,3.982,-0.908,0.913,-2.124,177183
8.717,0.929,3.919,-0.893,0.916,-2.112,177187
8.696,1.006,3.816,-0.880,0.920,-2.098,177191
8.660,1.123,3.709,-0.862,0.925,-2.087,177194
8.617,1.286,3.546,-0.834,0.932,-2.081,177198
8.583,1.470,3.373,-0.794,0.936,-2.081,177202
8.552,1.690,3.115,-0.744,0.934,-2.092,177207
8.531,1.844,2.866,-0.717,0.924,-2.115,177211
8.521,1.956,2.607,-0.722,0.902,-2.150,177215
8.490,2.021,2.430,-0.754,0.878,-2.184,177219
8.444,2.100,2.205,-0.825,0.836,-2.240,177223
8.396,2.207,2.014,-0.907,0.785,-2.300,177226
8.346,2.361,1.882,-0.966,0.720,-2.359,177230
8.241,2.526,1.750,-0.981,0.657,-2.420,177234
8.224,2.602,1.659,-0.970,0.606,-2.470,177238
8.193,2.662,1.492,-0.948,0.533,-2.545,177242
8.226,2.641,1.319,-0.942,0.453,-2.630,177246
8.262,2.600,1.195,-0.959,0.355,-2.717,177249
8.210,2.483,1.020,-1.006,0.198,-2.854,177256
8.238,2.344,0.960,-1.037,0.084,-2.940,177260
8.183,2.186,0.927,-1.050,-0.040,-3.011,177264
8.164,2.006,0.900,-1.041,-0.160,-3.069,177267
8.073,1.788,0.922,-1.010,-0.289,-3.104,177271
7.927,1.559,0.931,-0.964,-0.418,-3.116,177275
7.836,1.355,0.950,-0.928,-0.514,-3.110,177279
7.685,1.118,0.958,-0.883,-0.652,-3.077,177283
7.501,0.910,0.994,-0.842,-0.788,-3.020,177286
7.353,0.709,1.061,-0.805,-0.922,-2.937,177290
7.204,0.565,1.137,-0.775,-1.058,-2.824,177294
7.056,0.548,1.336,-0.749,-1.226,-2.645,177300
6.970,0.687,1.535,-0.741,-1.355,-2.479,177303
6.972,0.998,1.762,-0.754,-1.474,-2.310,177307
7.094,1.446,2.023,-0.798,-1.583,-2.154,177311
7.309,1.987,2.325,-0.879,-1.679,-2.021,177315
7.496,2.447,2.540,-0.962,-1.742,-1.944,177319
7.523,2.863,2.650,-1.110,-1.784,-1.913,177323
8.466,3.156,2.902,-1.323,-1.830,-1.895,177326
8.736,3.505,3.019,-1.578,-1.897,-1.889,177330
9.282,3.828,3.237,-1.850,-1.934,-1.920,177334
9.629,4.085,3.345,-2.050,-1.971,-1.950,177338
10.041,4.403,3.462,-2.306,-2.004,-2.015,177342
10.666,4.810,3.620,-2.677,-2.059,-2.151,177348
11.006,5.090,3.685,-2.991,-2.090,-2.317,177352
11.270,5.272,3.728,-3.250,-2.112,-2.484,177356
11.475,5.413,3.745,-3.437,-2.132,-2.626,177360
11.633,5.626,3.778,-3.640,-2.162,-2.837,177364
11.765,5.827,3.790,-3.758,-2.188,-3.075,177367
11.921,5.947,3.788,-3.763,-2.216,-3.335,177371
12.067,5.899,3.737,-3.647,-2.245,-3.610,177375
12.330,5.643,3.651,-3.418,-2.289,-3.883,177379
12.656,5.358,3.610,-3.182,-2.346,-4.067,177383
12.821,4.906,3.529,-2.777,-2.460,-4.280,177387
13.149,4.039,3.539,-2.010,-2.671,-4.527,177392
13.214,3.314,3.551,-1.445,-2.855,-4.632,177396
13.367,2.483,3.642,-0.891,-3.064,-4.687,177400
13.412,1.602,3.764,-0.377,-3.308,-4.682,177404
13.319,0.833,3.917,-0.035,-3.501,-4.648,177408
13.147,-0.498,4.223,0.287,-3.753,-4.563,177412
12.871,-1.987,4.650,0.392,-3.995,-4.420,177415
12.345,-3.505,5.239,0.292,-4.214,-4.202,177419
12.110,-4.673,6.108,0.037,-4.382,-3.898,177423
11.801,-5.090,6.821,-0.138,-4.488,-3.612,177427
11.279,-5.155,7.724,-0.228,-4.559,-3.166,177431
10.953,-4.707,8.394,-0.169,-4.582,-2.675,177435
10.872,-3.256,8.839,-0.019,-4.568,-2.004,177441
10.848,-1.975,8.878,0.018,-4.554,-1.659,177445
10.769,-0.613,8.871,-0.017,-4.541,-1.419,177449
10.637,0.685,8.878,-0.110,-4.522,-1.286,177453
10.451,1.772,8.976,-0.243,-4.497,-1.248,177456
10.226,2.571,9.163,-0.410,-4.454,-1.289,177460
9.977,3.053,9.424,-0.609,-4.385,-1.390,177464
9.804,3.208,9.682,-0.776,-4.318,-1.491,177468
9.486,3.151,10.068,-1.019,-4.202,-1.628,177472
9.177,2.878,10.506,-1.289,-4.042,-1.767,177475
8.856,2.444,10.946,-1.579,-3.839,-1.892,177479
8.461,1.889,11.358,-1.971,-3.530,-2.020,177485
8.171,1.508,11.538,-2.304,-3.247,-2.103,177489
7.944,1.252,11.461,-2.647,-2.947,-2.169,177493
7.764,1.142,11.186,-2.984,-2.644,-2.228,177496
7.666,1.149,10.750,-3.298,-2.355,-2.282,177500
7.599,1.190,10.178,-3.575,-2.094,-2.333,177504
7.580,1.219,9.682,-3.757,-1.922,-2.373,177508
7.575,1.240,9.031,-3.960,-1.726,-2.424,177512
7.558,1.202,8.408,-4.116,-1.568,-2.471,177515
7.523,1.118,7.841,-4.225,-1.444,-2.508,177519
7.520,0.974,7.326,-4.287,-1.352,-2.536,177523
7.513,0.852,6.943,-4.304,-1.302,-2.548,177527
7.494,0.548,6.175,-4.256,-1.240,-2.541,177534
7.496,0.426,5.806,-4.165,-1.238,-2.510,177538
7.520,0.323,5.504,-4.023,-1.257,-2.461,177541
7.549,0.232,5.212,-3.832,-1.297,-2.393,177545
7.597,0.184,4.978,-3.600,-1.357,-2.310,177549
7.647,0.139,4.836,-3.405,-1.413,-2.240,177553
7.743,0.103,4.709,-3.124,-1.504,-2.136,177557
7.834,0.101,4.638,-2.823,-1.605,-2.022,177560
7.913,0.127,4.602,-2.515,-1.717,-1.908,177564
7.985,0.175,4.638,-2.209,-1.835,-1.787,177568
8.042,0.235,4.757,-1.912,-1.952,-1.668,177572
8.088,0.347,5.042,-1.575,-2.090,-1.525,177577
8.102,0.450,5.332,-1.344,-2.187,-1.422,177581
8.100,0.560,5.667,-1.157,-2.264,-1.330,177585
8.068,0.651,6.055,-1.012,-2.320,-1.249,177589
8.054,0.723,6.354,-0.933,-2.347,-1.196,177593
7.994,0.833,6.728,-0.868,-2.361,-1.136,177597
7.944,0.972,7.089,-0.850,-2.353,-1.088,177600
7.887,1.097,7.424,-0.873,-2.322,-1.055,177604
7.800,1.226,7.709,-0.937,-2.269,-1.036,177608
7.738,1.300,7.865,-1.011,-2.218,-1.032,177612
7.630,1.374,8.013,-1.143,-2.136,-1.041,177616
7.499,1.460,8.090,-1.310,-2.043,-1.062,177619
7.314,1.563,8.119,-1.610,-1.883,-1.116,177626
7.190,1.614,8.035,-1.841,-1.767,-1.167,177630
7.080,1.609,7.910,-2.087,-1.650,-1.227,177634
6.986,1.575,7.738,-2.340,-1.536,-1.289,177637
6.910,1.516,7.484,-2.585,-1.429,-1.349,177641
6.869,1.437,7.178,-2.810,-1.334,-1.401,177645
6.852,1.381,6.917,-2.957,-1.274,-1.433,177649
6.876,1.322,6.541,-3.122,-1.214,-1.465,177653
6.929,1.279,6.141,-3.247,-1.180,-1.483,177656
6.955,1.293,5.746,-3.322,-1.171,-1.487,177660
6.981,1.338,5.389,-3.343,-1.188,-1.478,177664
7.008,1.374,5.145,-3.326,-1.217,-1.466,177668
7.058,1.448,4.750,-3.226,-1.308,-1.429,177674
7.096,1.506,4.566,-3.127,-1.389,-1.398,177678
7.096,1.535,4.451,-3.015,-1.482,-1.366,177681
7.101,1.563,4.429,-2.898,-1.584,-1.332,177685
7.106,1.590,4.480,-2.786,-1.691,-1.299,177689
7.101,1.592,4.614,-2.688,-1.796,-1.266,177693
7.080,1.616,4.743,-2.625,-1.871,-1.243,177697
7.056,1.633,4.970,-2.562,-1.964,-1.214,177701
7.013,1.642,5.253,-2.523,-2.044,-1.189,177704
6.991,1.652,5.550,-2.508,-2.109,-1.168,177708
6.950,1.666,5.885,-2.517,-2.156,-1.153,177712
6.914,1.695,6.275,-2.556,-2.191,-1.142,177717
6.898,1.731,6.546,-2.612,-2.198,-1.141,177721
6.881,1.750,6.800,-2.687,-2.192,-1.149,177725
6.876,1.755,6.984,-2.755,-2.178,-1.160,177729
6.859,1.724,7.204,-2.855,-2.149,-1.179,177733
6.831,1.669,7.405,-2.961,-2.110,-1.201,177736
6.795,1.595,7.554,-3.061,-2.061,-1.221,177740
6.778,1.496,7.647,-3.150,-2.006,-1.234,177744
6.773,1.420,7.700,-3.216,-1.948,-1.238,177748
6.778,1.381,7.705,-3.248,-1.905,-1.233,177752
6.795,1.331,7.657,-3.266,-1.850,-1.221,177756
6.809,1.314,7.561,-3.255,-1.803,-1.202,177759
6.864,1.300,7.362,-3.189,-1.750,-1.161,177766
6.919,1.298,7.223,-3.115,-1.727,-1.128,177770
6.960,1.262,7.125,-3.020,-1.715,-1.089,177774
7.005,1.209,7.027,-2.905,-1.714,-1.042,177777
7.044,1.152,6.958,-2.779,-1.719,-0.988,177781
7.075,1.077,6.895,-2.641,-1.731,-0.927,177785
7.089,1.037,6.864,-2.534,-1.743,-0.876,177789
7.142,0.986,6.871,-2.384,-1.761,-0.802,177793
7.185,0.924,6.900,-2.229,-1.780,-0.722,177796
7.223,0.876,6.936,-2.075,-1.798,-0.638,177800
7.274,0.867,6.993,-1.947,-1.815,-0.551,177804
7.329,0.855,7.053,-1.853,-1.826,-0.483,177808
7.439,0.915,7.156,-1.688,-1.844,-0.348,177814
7.544,1.013,7.209,-1.591,-1.856,-0.258,177818
7.659,1.152,7.278,-1.506,-1.868,-0.170,177821
7.781,1.329,7.345,-1.421,-1.885,-0.084,177825
7.927,1.573,7.408,-1.329,-1.905,0.001,177829
8.064,1.834,7.494,-1.226,-1.929,0.083,177833
8.162,2.047,7.602,-1.140,-1.949,0.142,177837
8.270,2.320,7.724,-1.017,-1.973,0.217,177841
8.349,2.586,7.860,-0.894,-1.996,0.284,177844
8.408,2.840,8.025,-0.780,-2.013,0.342,177848
8.487,3.074,8.152,-0.681,-2.022,0.388,177852
8.528,3.369,8.358,-0.565,-2.024,0.438,177858
8.550,3.546,8.466,-0.512,-2.014,0.458,177862
8.578,3.699,8.626,-0.479,-1.996,0.467,177866
8.622,3.816,8.763,-0.474,-1.969,0.463,177870
8.660,3.886,8.847,-0.488,-1.943,0.452,177874
8.722,3.948,8.985,-0.528,-1.900,0.431,177878
8.777,3.991,9.115,-0.581,-1.849,0.404,177882
8.837,3.979,9.225,-0.647,-1.789,0.373,177885
8.880,3.931,9.333,-0.727,-1.721,0.339,177889
8.930,3.833,9.397,-0.823,-1.647,0.307,177893
8.971,3.740,9.436,-0.907,-1.588,0.284,177897
9.007,3.598,9.467,-1.030,-1.506,0.257,177901
9.060,3.433,9.445,-1.187,-1.403,0.234,177906
9.088,3.273,9.340,-1.328,-1.305,0.228,177910
9.081,3.184,9.237,-1.396,-1.251,0.235,177914
9.036,3.098,9.067,-1.460,-1.187,0.259,177918
8.966,3.062,8.866,-1.492,-1.133,0.296,177921
8.873,3.103,8.638,-1.493,-1.092,0.343,177925
8.772,3.201,8.404,-1.470,-1.063,0.399,177929
8.710,3.333,8.229,-1.440,-1.049,0.442,177933
8.636,3.539,8.011,-1.389,-1.042,0.497,177937
8.562,3.785,7.843,-1.324,-1.045,0.547,177940
8.514,4.029,7.690,-1.248,-1.055,0.589,177944
8.464,4.269,7.568,-1.167,-1.071,0.622,177948
8.375,4.578,7.472,-1.037,-1.094,0.653,177955
8.346,4.757,7.444,-0.952,-1.104,0.661,177959
8.315,4.908,7.439,-0.875,-1.109,0.658,177962
8.294,5.018,7.460,-0.811,-1.109,0.646,177966
8.294,5.085,7.456,-0.762,-1.101,0.626,177970
8.315,5.109,7.463,-0.735,-1.093,0.606,177974
8.325,5.138,7.458,-0.707,-1.079,0.575,177978
8.358,5.133,7.436,-0.683,-1.064,0.541,177981
8.404,5.076,7.456,-0.657,-1.049,0.507,177985
8.435,4.985,7.446,-0.629,-1.035,0.475,177989
8.464,4.889,7.456,-0.607,-1.027,0.455,177993
8.485,4.719,7.484,-0.570,-1.018,0.435,177997
8.473,4.458,7.549,-0.494,-1.007,0.428,178002
8.444,4.283,7.618,-0.429,-1.000,0.439,178006
8.387,4.106,7.695,-0.356,-0.989,0.461,178010
8.294,3.950,7.767,-0.281,-0.977,0.489,178014
8.195,3.871,7.855,-0.225,-0.963,0.516,178018
8.049,3.773,7.992,-0.152,-0.937,0.555,178022
7.865,3.709,8.131,-0.086,-0.902,0.597,178025
7.688,3.697,8.255,-0.036,-0.856,0.639,178029
7.513,3.745,8.313,0.000,-0.802,0.678,178033
7.357,3.824,8.358,0.020,-0.755,0.703,178037
7.166,3.965,8.365,0.040,-0.687,0.728,178041
7.001,4.135,8.373,0.053,-0.612,0.742,178044
6.771,4.398,8.339,0.061,-0.491,0.743,178051
6.630,4.606,8.308,0.059,-0.385,0.730,178055
6.574,4.721,8.272,0.058,-0.318,0.716,178059
6.519,4.858,8.191,0.054,-0.228,0.692,178063
6.479,4.978,8.076,0.049,-0.134,0.666,178066
6.438,5.080,7.930,0.042,-0.040,0.636,178070
6.388,5.176,7.743,0.033,0.054,0.602,178074
6.369,5.258,7.604,0.026,0.121,0.576,178078
6.345,5.303,7.350,0.008,0.206,0.537,178082
6.335,5.349,7.135,-0.026,0.282,0.495,178085
6.328,5.365,6.895,-0.069,0.350,0.449,178089
6.354,5.365,6.689,-0.112,0.411,0.404,178093
6.390,5.361,6.426,-0.155,0.478,0.351,178099
6.464,5.329,6.225,-0.184,0.521,0.308,178103
6.534,5.296,6.007,-0.209,0.555,0.267,178106
6.625,5.229,5.801,-0.230,0.577,0.227,178110
6.718,5.145,5.612,-0.247,0.588,0.191,178114
6.802,5.085,5.495,-0.256,0.591,0.164,178118
6.907,5.016,5.351,-0.256,0.585,0.135,178122
7.017,4.944,5.234,-0.238,0.570,0.110,178125
7.154,4.863,5.126,-0.209,0.545,0.090,178129
7.302,4.815,5.023,-0.164,0.512,0.074,178133
7.470,4.796,4.985,-0.099,0.471,0.060,178137
7.599,4.805,4.975,-0.036,0.435,0.053,178141
7.827,4.822,4.920,0.126,0.348,0.043,178147
7.968,4.887,4.963,0.296,0.266,0.037,178151
8.025,4.939,5.004,0.412,0.216,0.033,178155
8.107,5.001,5.100,0.576,0.151,0.026,178159
8.155,5.059,5.231,0.731,0.088,0.011,178162
8.193,5.102,5.392,0.864,0.031,-0.010,178166
8.205,5.136,5.564,0.969,-0.017,-0.042,178170
8.193,5.138,5.830,1.046,-0.056,-0.081,178174
8.179,5.109,6.007,1.085,-0.075,-0.115,178178
8.124,5.052,6.263,1.111,-0.086,-0.165,178182
8.042,4.966,6.519,1.103,-0.080,-0.221,178185
7.963,4.870,6.761,1.060,-0.056,-0.280,178189
7.882,4.781,6.972,0.984,-0.015,-0.345,178193
7.812,4.688,7.183,0.851,0.056,-0.432,178198
7.786,4.606,7.283,0.715,0.126,-0.508,178202
7.786,4.539,7.362,0.560,0.203,-0.589,178206
7.805,4.458,7.362,0.395,0.283,-0.673,178210
7.829,4.384,7.345,0.270,0.344,-0.734,178214
7.860,4.269,7.252,0.107,0.423,-0.815,178217
7.910,4.125,7.163,-0.042,0.497,-0.888,178221
7.975,3.974,7.080,-0.173,0.564,-0.954,178225
8.061,3.821,6.970,-0.281,0.622,-1.010,178229
8.114,3.694,6.888,-0.346,0.660,-1.045,178233
8.176,3.527,6.742,-0.415,0.703,-1.081,178237
8.224,3.385,6.584,-0.462,0.736,-1.107,178240
8.315,3.156,6.297,-0.496,0.772,-1.129,178248
8.370,3.093,6.158,-0.488,0.779,-1.133,178252
8.430,3.029,6.038,-0.462,0.777,-1.132,178255
8.471,2.986,5.914,-0.424,0.766,-1.130,178259
8.502,2.942,5.856,-0.379,0.752,-1.124,178263
8.514,2.885,5.859,-0.330,0.735,-1.118,178267
8.507,2.851,5.885,-0.296,0.722,-1.112,178271
8.504,2.832,5.940,-0.255,0.708,-1.104,178275
8.495,2.820,5.997,-0.218,0.696,-1.096,178278
8.473,2.854,6.065,-0.188,0.690,-1.092,178282
8.468,2.897,6.163,-0.167,0.691,-1.093,178286
8.466,2.959,6.249,-0.158,0.695,-1.097,178290
8.492,3.045,6.385,-0.163,0.711,-1.114,178294
8.483,3.127,6.457,-0.185,0.734,-1.137,178298
8.490,3.182,6.515,-0.213,0.758,-1.160,178302
8.497,3.218,6.594,-0.269,0.795,-1.199,178306
8.480,3.242,6.639,-0.343,0.841,-1.247,178309
8.449,3.206,6.649,-0.428,0.895,-1.300,178313
8.411,3.156,6.622,-0.523,0.957,-1.355,178317
8.399,3.084,6.601,-0.604,1.005,-1.399,178321
8.396,2.988,6.495,-0.718,1.073,-1.457,178325
8.420,2.871,6.376,-0.828,1.140,-1.512,178328
8.444,2.739,6.232,-0.932,1.204,-1.563,178332
8.490,2.567,6.069,-1.025,1.260,-1.604,178336
8.547,2.138,5.617,-1.175,1.355,-1.670,178346
8.552,1.968,5.432,-1.215,1.381,-1.676,178350
8.576,1.805,5.243,-1.238,1.398,-1.676,178354
8.588,1.635,5.054,-1.244,1.406,-1.666,178357
8.590,1.487,4.908,-1.232,1.402,-1.645,178361
8.574,1.343,4.743,-1.203,1.391,-1.616,178365
8.559,1.219,4.638,-1.163,1.373,-1.578,178369
8.588,1.147,4.594,-1.126,1.357,-1.547,178373
8.598,1.032,4.542,-1.073,1.332,-1.500,178377
8.626,0.943,4.484,-1.012,1.305,-1.446,178380
8.636,0.879,4.413,-0.946,1.275,-1.386,178384
8.677,0.833,4.365,-0.874,1.243,-1.320,178388
8.799,0.800,4.334,-0.747,1.184,-1.203,178395
8.837,0.802,4.278,-0.680,1.148,-1.136,178399
8.878,0.804,4.247,-0.618,1.112,-1.074,178403
8.930,0.824,4.207,-0.563,1.075,-1.016,178407
8.973,0.852,4.175,-0.526,1.046,-0.975,178411
9.017,0.910,4.154,-0.479,1.007,-0.924,178415
9.052,0.950,4.156,-0.434,0.966,-0.877,178418
9.098,0.984,4.156,-0.386,0.926,-0.836,178422
9.153,1.006,4.166,-0.338,0.886,-0.797,178426
9.182,1.008,4.187,-0.300,0.856,-0.770,178430
9.220,1.010,4.233,-0.253,0.818,-0.736,178434
9.234,0.982,4.276,-0.211,0.782,-0.704,178437
9.227,0.883,4.350,-0.166,0.734,-0.660,178444
9.215,0.802,4.413,-0.154,0.709,-0.629,178448
9.189,0.718,4.441,-0.151,0.688,-0.597,178452
9.143,0.632,4.489,-0.152,0.671,-0.560,178455
9.081,0.560,4.513,-0.156,0.657,-0.517,178459
9.069,0.517,4.559,-0.163,0.644,-0.470,178463
9.074,0.515,4.561,-0.168,0.634,-0.432,178467
9.139,0.575,4.527,-0.170,0.620,-0.380,178471
9.290,0.687,4.494,-0.162,0.603,-0.329,178474
9.517,0.848,4.446,-0.141,0.581,-0.281,178478
9.823,1.015,4.403,-0.119,0.553,-0.242,178482
10.187,1.188,4.369,-0.101,0.518,-0.212,178486
10.719,1.439,4.319,-0.088,0.462,-0.193,178491
11.181,1.597,4.293,-0.083,0.407,-0.193,178495
11.636,1.686,4.269,-0.093,0.345,-0.207,178499
11.990,1.709,4.245,-0.128,0.276,-0.233,178503
12.196,1.683,4.226,-0.175,0.223,-0.257,178507
12.301,1.645,4.238,-0.246,0.152,-0.293,178511
12.263,1.535,4.252,-0.315,0.087,-0.331,178514
12.055,1.334,4.269,-0.397,0.027,-0.366,178518
11.736,1.073,4.262,-0.504,-0.027,-0.399,178522
11.332,0.804,4.269,-0.630,-0.071,-0.426,178526
11.040,0.615,4.257,-0.730,-0.098,-0.440,178530
10.707,0.366,4.247,-0.864,-0.125,-0.450,178534
10.410,0.136,4.190,-1.027,-0.152,-0.449,178539
10.235,-0.029,4.156,-1.163,-0.176,-0.428,178543
10.166,-0.132,4.120,-1.232,-0.195,-0.394,178547
10.077,-0.182,4.089,-1.255,-0.212,-0.358,178551
9.912,-0.242,4.049,-1.243,-0.237,-0.291,178555
9.680,-0.275,4.008,-1.182,-0.260,-0.204,178558
9.373,-0.273,3.994,-1.082,-0.281,-0.095,178562
9.043,-0.235,3.917,-0.954,-0.298,0.029,178566
8.784,-0.175,3.855,-0.849,-0.309,0.130,178570
8.454,0.036,3.754,-0.706,-0.322,0.268,178574
8.152,0.371,3.625,-0.561,-0.331,0.402,178577
7.875,0.924,3.455,-0.389,-0.340,0.552,178583
7.666,1.504,3.249,-0.262,-0.352,0.663,178587
7.575,1.800,3.156,-0.228,-0.360,0.707,178591
7.527,2.162,3.074,-0.246,-0.374,0.740,178595
7.508,2.533,3.010,-0.338,-0.391,0.742,178598
7.520,2.909,3.005,-0.480,-0.411,0.719,178602
7.575,3.304,3.019,-0.644,-0.433,0.671,178606
